RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 114 - 114 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:03:22,1990-01-01 02:00:00,1990-01-01 05:03:22.000001,169.86270978,273.36807954,183.85283052,,,,,114,1,1228,Burrum Heads - East,152.6334,-25.21101,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 12 - 12 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:14:52,1990-01-01 02:00:00,1990-01-01 04:14:52,118.7011596,191.03138105,134.48804647,,,,,12,1,1345,Meringandan West,151.8819,-27.41789,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 38 - 38 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:02:07,1990-01-01 02:00:00,1990-01-01 03:02:07,39.92567548,64.25427478,62.03647837,,,,,38,1,1371,Coochiemudlo Island,153.3328,-27.56886,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 13 - 13 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:12:55,1990-01-01 02:00:00,1990-01-01 04:12:55,113.62096155,182.85557846,132.48338564,,,,,13,1,1346,Meringandan,151.9132,-27.42327,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 213 - 213 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 12:49:35,1990-01-01 02:00:00,1990-01-01 02:49:35,31.5215288,50.72908471,49.63669172,,,,,213,1,1327,Woorim,153.2035,-27.07303,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 92 - 92 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:44:21,1990-01-01 02:00:00,1990-01-01 03:44:21.000001,83.95464021,135.11216671,104.13094408,,,,,92,1,1425,Springbrook,153.2644,-28.18766,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 74 - 74 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:09:44,1990-01-01 02:00:00,1990-01-01 03:09:44,59.69401782,96.06840155,69.61682819,,,,,74,1,1407,Maudsland,153.2774,-27.93276,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 23 - 23 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:26:16,1990-01-01 02:00:00,1990-01-01 03:26:16,72.22848522,116.24071179,86.07062273,,,,,23,1,1356,Lockrose,152.4579,-27.49448,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 58 - 58 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:22:12,1990-01-01 02:00:00,1990-01-01 04:22:12,128.33378924,206.53362677,141.68731332,,,,,58,1,1391,Pittsworth,151.6329,-27.71797,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 225 - 225 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 01:17:32,1990-01-01 02:00:00,1990-01-01 15:17:32,771.51142854,1241.62977171,798.93229393,,,,,225,1,1117,Ayr,147.4056,-19.57545,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 194 - 194 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 12:50:13.000001,1990-01-01 02:00:00,1990-01-01 02:50:13,41.2199534,66.33721736,50.17226009,,,,,194,1,1308,Glenview,153.0204,-26.76952,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 14 - 14 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:00:12,1990-01-01 02:00:00,1990-01-01 04:00:12,54.69229336,88.01889021,119.37344746,,,,,14,1,1347,Point Lookout,153.5377,-27.43022,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 36 - 36 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:31:51,1990-01-01 02:00:00,1990-01-01 03:31:51,78.76858843,126.76600872,91.68608455,,,,,36,1,1369,Gatton,152.2751,-27.56033,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 419 - 419 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 03:37:41,1990-01-01 02:00:00,1990-01-01 17:37:41,905.03100218,1456.50912619,939.41442382,,,,,419,1,1089,Macknade,146.2605,-18.58664,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 406 - 406 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 04:49:50,1990-01-01 02:00:00,1990-01-01 18:49:50,972.56648671,1565.19717039,1011.28527474,,,,,406,1,1076,Bingil Bay,146.0976,-17.83471,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 316 - 316 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 18:37:45,1990-01-01 02:00:00,1990-01-01 08:37:45,373.26853608,600.71868037,397.87978914,,,,,316,1,1208,Moura,149.9719,-24.57498,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 309 - 309 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 19:16:19,1990-01-01 02:00:00,1990-01-01 09:16:19,411.23602686,661.82155605,436.23201173,,,,,309,1,1201,Baralaba,149.8114,-24.17958,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 284 - 284 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 19:10:48,1990-01-01 02:00:00,1990-01-01 09:10:48,404.07988087,650.30483242,431.25988313,,,,,284,1,1176,Keppel Sands,150.7919,-23.3275,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 273 - 273 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 19:36:16,1990-01-01 02:00:00,1990-01-01 09:36:16,426.00003336,685.58196885,456.54620353,,,,,273,1,1165,Byfield,150.6508,-22.85074,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 269 - 269 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 02:44:11,1990-01-01 02:00:00,1990-01-01 16:44:11.000001,864.29039451,1390.94334255,889.88651709,,,,,269,1,1161,Winton,143.0414,-22.38676,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 204 - 204 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:03:41,1990-01-01 02:00:00,1990-01-01 03:03:41,48.05260231,77.33332188,63.70437,,,,,204,1,1318,Kilcoy,152.5638,-26.94019,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 30 - 30 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:21:01,1990-01-01 02:00:00,1990-01-01 03:21:01,67.90308923,109.2796478,80.82387085,,,,,30,1,1363,Kensington Grove - Regency Downs,152.4572,-27.53986,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 22 - 22 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:02:17,1990-01-01 02:00:00,1990-01-01 04:02:17,107.7785181,173.45305834,121.9535074,,,,,22,1,1355,Gowrie Junction,151.8928,-27.49125,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 59 - 59 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:05:28,1990-01-01 02:00:00,1990-01-01 03:05:28,52.91530591,85.15910039,65.35886357,,,,,59,1,1392,Cabbage Tree Point,153.3552,-27.73664,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 24 - 24 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:41:20,1990-01-01 02:00:00,1990-01-01 03:41:20,42.92340647,69.07866482,100.73947167,,,,,24,1,1357,Dunwich,153.4038,-27.49776,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 15 - 15 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:14:10.000001,1990-01-01 02:00:00,1990-01-01 04:14:10,119.00421696,191.51910557,133.77360355,,,,,15,1,1348,Oakey,151.7183,-27.43202,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 17 - 17 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:18:53,1990-01-01 02:00:00,1990-01-01 03:18:53,64.90248001,104.45062569,78.75368769,,,,,17,1,1350,Lowood,152.5763,-27.46078,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 35 - 35 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:35:38,1990-01-01 02:00:00,1990-01-01 03:35:38,80.94929875,130.2755288,95.36819503,,,,,35,1,1368,Placid Hills,152.2504,-27.5578,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 19 - 19 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:05:37,1990-01-01 02:00:00,1990-01-01 04:05:37,109.20462551,175.74816033,125.21854802,,,,,19,1,1352,Highfields,151.9481,-27.46253,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 270 - 270 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 22:00:36,1990-01-01 02:00:00,1990-01-01 12:00:36.000001,578.59797702,931.16504506,600.95118471,,,,,270,1,1162,Dysart,148.3481,-22.58982,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 112 - 112 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 16:22:24.000001,1990-01-01 02:00:00,1990-01-01 06:22:24,245.41555411,394.95883942,263.20414406,,,,,112,1,1226,Mount Perry,151.6442,-25.18036,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 21 - 21 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:07:40.000001,1990-01-01 02:00:00,1990-01-01 04:07:40,113.24564186,182.25155875,127.29333277,,,,,21,1,1354,Kingsthorpe,151.8191,-27.47543,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 420 - 420 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 03:43:42,1990-01-01 02:00:00,1990-01-01 17:43:42,909.59586958,1463.85558285,945.25073513,,,,,420,1,1090,Taylors Beach,146.3273,-18.62407,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 330 - 330 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:37:31,1990-01-01 02:00:00,1990-01-01 05:37:31,201.42213022,324.15814506,218.51261099,,,,,330,1,1222,South Bingera,152.2194,-24.96842,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 192 - 192 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:02:24,1990-01-01 02:00:00,1990-01-01 03:02:24,44.85412648,72.18586369,62.30349021,,,,,192,1,1306,Maleny,152.848,-26.75878,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 159 - 159 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:51:13,1990-01-01 02:00:00,1990-01-01 04:51:13,137.69443317,221.59815305,171.58117615,,,,,159,1,1273,Wondai,151.8736,-26.32045,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 123 - 123 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:56:12,1990-01-01 02:00:00,1990-01-01 04:56:12,157.98351642,254.25033275,176.69925472,,,,,123,1,1237,Walligan,152.771,-25.35161,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 83 - 83 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 23:01:50,1990-01-01 02:00:00,1990-01-01 13:01:50,645.30267825,1038.51607046,666.14222529,,,,,83,1,1416,Thargomindah,143.8229,-27.99583,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 25 - 25 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:00:07,1990-01-01 02:00:00,1990-01-01 04:00:07,105.44935531,169.70462669,119.75022324,,,,,25,1,1358,Blue Mountain Heights,151.9612,-27.50364,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 26 - 26 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:03:33,1990-01-01 02:00:00,1990-01-01 04:03:33,110.2235814,177.38801417,123.24055968,,,,,26,1,1359,Gowrie Mountain,151.8228,-27.51137,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 428 - 428 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 03:05:29,1990-01-01 02:00:00,1990-01-01 17:05:29,835.105363,1343.97449326,907.20999431,,,,,428,1,1098,Arcadia Bay,146.8651,-19.14853,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 417 - 417 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 03:45:49,1990-01-01 02:00:00,1990-01-01 17:45:49,911.74367749,1467.31215153,947.49176892,,,,,417,1,1087,Lucinda,146.3337,-18.52889,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 191 - 191 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:44:43,1990-01-01 02:00:00,1990-01-01 05:44:43,202.75023907,326.29553334,223.99698825,,,,,191,1,1305,Chinchilla,150.628,-26.74202,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 43 - 43 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:31:53,1990-01-01 02:00:00,1990-01-01 03:31:53,47.22641286,76.00369619,91.60120322,,,,,43,1,1376,Macleay Island,153.3615,-27.59184,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 220 - 220 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 02:02:16,1990-01-01 02:00:00,1990-01-01 16:02:16,814.05769323,1310.10148446,843.91678706,,,,,220,1,1112,Alligator Creek,146.9432,-19.42302,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 173 - 173 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 18:43:59,1990-01-01 02:00:00,1990-01-01 08:43:59,373.11501022,600.47160394,404.72336363,,,,,173,1,1287,Mitchell,147.976,-26.48827,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 119 - 119 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:58:23,1990-01-01 02:00:00,1990-01-01 04:58:23,164.26770009,264.36376626,178.82252341,,,,,119,1,1233,Pacific Haven,152.5565,-25.26683,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 29 - 29 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:15:44,1990-01-01 02:00:00,1990-01-01 03:15:44,63.53086319,102.24321797,75.59322789,,,,,29,1,1362,Minden Village,152.5591,-27.5357,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 31 - 31 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:23:36,1990-01-01 02:00:00,1990-01-01 03:23:36,71.27025598,114.69858824,83.41084157,,,,,31,1,1364,Glenore Grove,152.4122,-27.54114,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 42 - 42 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:27:21,1990-01-01 02:00:00,1990-01-01 03:27:21,74.54693226,119.97189809,87.15798957,,,,,42,1,1375,Forest Hill,152.3549,-27.58999,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 33 - 33 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:56:18,1990-01-01 02:00:00,1990-01-01 03:56:18,100.11492886,161.1196823,116.0144533,,,,,33,1,1366,Prince Henry Heights,151.9905,-27.55295,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 53 - 53 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:00:40,1990-01-01 02:00:00,1990-01-01 03:00:40,48.74621167,78.44958017,60.56797364,,,,,53,1,1386,Ripley,152.7864,-27.66642,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 37 - 37 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:57:47,1990-01-01 02:00:00,1990-01-01 03:57:47,100.22802902,161.30169974,117.48109791,,,,,37,1,1370,Toowoomba,151.9528,-27.56216,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 51 - 51 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:33:26,1990-01-01 02:00:00,1990-01-01 03:33:26,77.66832343,124.99530029,93.26304496,,,,,51,1,1384,Laidley Heights,152.3675,-27.63571,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 39 - 39 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:09:33,1990-01-01 02:00:00,1990-01-01 03:09:33,57.82606551,93.0622177,69.40072635,,,,,39,1,1372,Marburg,152.5954,-27.56895,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 46 - 46 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:29:32,1990-01-01 02:00:00,1990-01-01 03:29:32,45.12693395,72.62490564,89.29752273,,,,,46,1,1379,Lamb Island,153.3798,-27.62387,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 40 - 40 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:39:33,1990-01-01 02:00:00,1990-01-01 03:39:33.000001,84.39248937,135.81681804,99.30473559,,,,,40,1,1373,Grantham,152.2012,-27.57374,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 44 - 44 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:09:06,1990-01-01 02:00:00,1990-01-01 03:09:06,55.94625455,90.03694915,68.97483728,,,,,44,1,1377,Walloon,152.6725,-27.60325,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 69 - 69 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:47:55.000001,1990-01-01 02:00:00,1990-01-01 04:47:55,154.50897632,248.65859131,167.33167334,,,,,69,1,1402,Millmerran,151.2671,-27.87814,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 47 - 47 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:10:55,1990-01-01 02:00:00,1990-01-01 03:10:55,57.98587036,93.31939918,70.78751504,,,,,47,1,1380,Thagoona,152.6257,-27.62401,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 86 - 86 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:19:04,1990-01-01 02:00:00,1990-01-01 04:19:04,120.71365086,194.27017828,138.53637492,,,,,86,1,1419,Allora,151.982,-28.03472,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 80 - 80 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:31:22.000001,1990-01-01 02:00:00,1990-01-01 03:31:22,79.93365002,128.64099734,91.17138583,,,,,80,1,1413,Aratula,152.5384,-27.98409,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 48 - 48 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:27:39,1990-01-01 02:00:00,1990-01-01 03:27:39,74.19630943,119.40762422,87.4876083,,,,,48,1,1381,Laidley,152.3938,-27.63099,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 305 - 305 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 17:20:30,1990-01-01 02:00:00,1990-01-01 07:20:30,302.81225306,487.33005725,321.23142239,,,,,305,1,1197,Benaraby,151.3256,-24.00187,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 245 - 245 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 04:48:10,1990-01-01 02:00:00,1990-01-01 18:48:10,985.1828865,1585.5013383,1008.31218263,,,,,245,1,1137,Hughenden,144.1992,-20.84553,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 110 - 110 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:32:31.000001,1990-01-01 02:00:00,1990-01-01 05:32:31,199.75283077,321.47166263,213.37077227,,,,,110,1,1224,Woodgate,152.5506,-25.0964,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 56 - 56 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:05:08,1990-01-01 02:00:00,1990-01-01 03:05:08,52.68631228,84.79057013,65.00363275,,,,,56,1,1389,Deebing Heights,152.7546,-27.69709,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 190 - 190 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:10:43,1990-01-01 02:00:00,1990-01-01 03:10:43,50.53654766,81.33085241,70.62419831,,,,,190,1,1304,Witta,152.8107,-26.70454,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 50 - 50 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 12:53:22,1990-01-01 02:00:00,1990-01-01 02:53:22,39.90053538,64.21381564,53.2563171,,,,,50,1,1383,Mount Cotton,153.2508,-27.63515,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 57 - 57 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:16:34,1990-01-01 02:00:00,1990-01-01 04:16:34,113.15662622,182.10830169,136.11642798,,,,,57,1,1390,Cambooya,151.8615,-27.70633,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 60 - 60 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:03:31,1990-01-01 02:00:00,1990-01-01 03:03:31.000001,50.2195346,80.82066833,63.3653622,,,,,60,1,1393,Logan Village,153.1134,-27.77455,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 260 - 260 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 22:07:19,1990-01-01 02:00:00,1990-01-01 12:07:19,579.24875896,932.21237917,607.95731489,,,,,260,1,1152,Hay Point,149.2905,-21.29652,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 211 - 211 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 12:33:56,1990-01-01 02:00:00,1990-01-01 02:33:56.000001,24.21541356,38.97100846,33.94679184,,,,,211,1,1325,Wamuran,152.8643,-27.04069,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 61 - 61 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:07:04,1990-01-01 02:00:00,1990-01-01 03:07:04,55.4107892,89.17519948,66.94498552,,,,,61,1,1394,Jacobs Well,153.3629,-27.78179,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 64 - 64 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:18:05,1990-01-01 02:00:00,1990-01-01 03:18:05.000001,63.80169423,102.67907915,77.93505746,,,,,64,1,1397,Harrisville,152.6677,-27.81036,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 62 - 62 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:18:11,1990-01-01 02:00:00,1990-01-01 04:18:11,116.72048782,187.84379244,137.6928334,,,,,62,1,1395,Greenmount,151.9059,-27.78299,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 87 - 87 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 17:54:32,1990-01-01 02:00:00,1990-01-01 07:54:32,340.72848945,548.35044682,355.86827571,,,,,87,1,1420,St George,148.5812,-28.03888,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 65 - 65 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:03:32.000001,1990-01-01 02:00:00,1990-01-01 03:03:32,51.95072622,83.60675674,63.47312489,,,,,65,1,1398,Jimboomba - West,152.9618,-27.81259,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 66 - 66 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:01:39.000001,1990-01-01 02:00:00,1990-01-01 03:01:39,50.09844735,80.62579691,61.55762964,,,,,66,1,1399,Jimboomba,153.0307,-27.83265,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 171 - 171 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:36:56,1990-01-01 02:00:00,1990-01-01 03:36:56,86.66670938,139.47682769,96.79203135,,,,,171,1,1285,Imbil,152.677,-26.46119,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 147 - 147 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:13:18,1990-01-01 02:00:00,1990-01-01 04:13:18.000001,121.11298384,194.91284369,133.2062293,,,,,147,1,1261,Kilkivan,152.2399,-26.08621,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 134 - 134 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:21:36,1990-01-01 02:00:00,1990-01-01 05:21:36,187.75564701,302.16402831,202.34405615,,,,,134,1,1248,Gayndah,151.6074,-25.62451,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 67 - 67 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:08:06.000001,1990-01-01 02:00:00,1990-01-01 03:08:06,55.04877302,88.59258975,68.00077858,,,,,67,1,1400,Mundoolun,153.0767,-27.86482,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 68 - 68 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:06:10,1990-01-01 02:00:00,1990-01-01 03:06:10,53.95231875,86.82801412,66.03060105,,,,,68,1,1401,Cedar Grove,152.9843,-27.86655,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 70 - 70 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:06:23,1990-01-01 02:00:00,1990-01-01 03:06:23.000001,54.09309083,87.05456528,66.2571522,,,,,70,1,1403,Cedar Vale,153.002,-27.87876,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
