RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 439 - 439 - RBWH,1990-01-01 12:00:00,1990-01-02 02:39:21,1990-01-01 02:00:00,1990-01-01 16:39:21,848.88088813,1366.14409632,880.93276377,,,,,439,1,1109,Alice River,146.6023,-19.32778,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 438 - 438 - RBWH,1990-01-01 12:00:00,1990-01-02 02:36:56,1990-01-01 02:00:00,1990-01-01 16:36:56,846.55690405,1362.40399899,878.46543526,,,,,438,1,1108,Rangewood,146.6392,-19.31192,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 430 - 430 - RBWH,1990-01-01 12:00:00,1990-01-02 02:47:59,1990-01-01 02:00:00,1990-01-01 16:47:59,857.75876339,1380.43168018,889.5830549,,,,,430,1,1100,Saunders Beach,146.6098,-19.15875,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 412 - 412 - RBWH,1990-01-01 12:00:00,1990-01-02 04:50:54,1990-01-01 02:00:00,1990-01-01 18:50:54,974.91599194,1568.97834008,1010.12411567,,,,,412,1,1082,Carmoo,146.0461,-17.94788,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 248 - 248 - RBWH,1990-01-01 12:00:00,1990-01-01 22:54:57,1990-01-01 02:00:00,1990-01-01 12:54:57,625.72026738,1007.00117199,656.37141396,,,,,248,1,1140,Haliday Bay - Ball Bay,148.9879,-20.90075,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 315 - 315 - RBWH,1990-01-01 12:00:00,1990-01-01 18:12:11,1990-01-01 02:00:00,1990-01-01 08:12:11,356.11961872,573.12011791,373.52604113,,,,,315,1,1207,Thangool,150.5751,-24.48738,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 249 - 249 - RBWH,1990-01-01 12:00:00,1990-01-01 14:06:14.000001,1990-01-01 02:00:00,1990-01-01 04:06:14,111.55962493,179.53817211,126.18521088,,,,,249,1,1141,Killarney,152.2963,-28.33305,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 251 - 251 - RBWH,1990-01-01 12:00:00,1990-01-01 22:30:14,1990-01-01 02:00:00,1990-01-01 12:30:14,602.93456443,970.33106432,631.14852553,,,,,251,1,1143,Farleigh,149.1017,-21.10705,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 364 - 364 - RBWH,1990-01-01 12:00:00,1990-01-02 07:29:58,1990-01-01 02:00:00,1990-01-01 21:29:58,1103.49695959,1775.90976275,1170.79344489,,,,,364,1,1034,Mossman,145.3731,-16.46155,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 254 - 254 - RBWH,1990-01-01 12:00:00,1990-01-01 22:39:10,1990-01-01 02:00:00,1990-01-01 12:39:10,610.17548911,981.98422632,640.42382399,,,,,254,1,1146,Marian,148.9428,-21.14558,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 255 - 255 - RBWH,1990-01-01 12:00:00,1990-01-01 22:25:32,1990-01-01 02:00:00,1990-01-01 12:25:32,596.81974373,960.49019464,626.35628674,,,,,255,1,1147,Mackay,149.1664,-21.15497,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 397 - 397 - RBWH,1990-01-01 12:00:00,1990-01-02 05:10:56,1990-01-01 02:00:00,1990-01-01 19:10:56,993.29067555,1598.54958605,1028.44394992,,,,,397,1,1067,Mourilyan,146.0419,-17.583,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 375 - 375 - RBWH,1990-01-01 12:00:00,1990-01-02 06:11:58,1990-01-01 02:00:00,1990-01-01 20:11:58,1047.64305611,1686.02143854,1089.15810845,,,,,375,1,1045,Goldsborough,145.7509,-17.14553,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 369 - 369 - RBWH,1990-01-01 12:00:00,1990-01-02 06:57:36,1990-01-01 02:00:00,1990-01-01 20:57:36.000001,1074.63254904,1729.45690391,1137.34547314,,,,,369,1,1039,Kuranda,145.6352,-16.82032,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 264 - 264 - RBWH,1990-01-01 12:00:00,1990-01-01 22:11:37,1990-01-01 02:00:00,1990-01-01 12:11:37,584.18746545,940.16047271,612.17562715,,,,,264,1,1156,Sarina Beach,149.3095,-21.38995,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 363 - 363 - RBWH,1990-01-01 12:00:00,1990-01-02 07:29:02.000001,1990-01-01 02:00:00,1990-01-01 21:29:02,1102.85067065,1774.86965945,1169.80354588,,,,,363,1,1033,Cooya Beach,145.4067,-16.44813,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 271 - 271 - RBWH,1990-01-01 12:00:00,1990-01-01 21:37:05,1990-01-01 02:00:00,1990-01-01 11:37:05,554.66809916,892.65356268,577.48820571,,,,,271,1,1163,Middlemount,148.7039,-22.81426,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 274 - 274 - RBWH,1990-01-01 12:00:00,1990-01-02 06:30:48,1990-01-01 02:00:00,1990-01-01 20:30:48,1068.0693668,1718.89446483,1107.5478513,,,,,274,1,1166,Boulia,139.9082,-22.91287,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 279 - 279 - RBWH,1990-01-01 12:00:00,1990-01-01 19:16:12,1990-01-01 02:00:00,1990-01-01 09:16:12.000001,406.22776472,653.76152332,436.94139067,,,,,279,1,1171,The Caves,150.4661,-23.17545,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 282 - 282 - RBWH,1990-01-01 12:00:00,1990-01-01 19:13:52,1990-01-01 02:00:00,1990-01-01 09:13:52.000001,402.5864089,647.90131744,434.63237026,,,,,282,1,1174,Glendale,150.4751,-23.24572,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 344 - 344 - RBWH,1990-01-01 12:00:00,1990-01-02 18:15:46,1990-01-01 02:00:00,1990-01-02 08:15:46,1663.64149054,2677.3768057,1818.20222673,,,,,344,1,1014,Seisia,142.3701,-10.85188,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 283 - 283 - RBWH,1990-01-01 12:00:00,1990-01-01 19:25:33,1990-01-01 02:00:00,1990-01-01 09:25:33,418.3876219,673.33095565,446.37757607,,,,,283,1,1175,Emu Park,150.8238,-23.25994,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 313 - 313 - RBWH,1990-01-01 12:00:00,1990-01-01 18:22:06,1990-01-01 02:00:00,1990-01-01 08:22:06.000001,363.87299618,585.59799436,383.1979452,,,,,313,1,1205,Biloela,150.5098,-24.39602,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 291 - 291 - RBWH,1990-01-01 12:00:00,1990-01-01 23:29:08,1990-01-01 02:00:00,1990-01-01 13:29:08,665.04277467,1070.28473972,690.59844611,,,,,291,1,1183,Barcaldine,145.2854,-23.55288,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 350 - 350 - RBWH,1990-01-01 12:00:00,1990-01-02 16:04:44,1990-01-01 02:00:00,1990-01-02 06:04:44,1554.62103568,2501.9250399,1687.70377054,,,,,350,1,1020,Weipa,141.8777,-12.62496,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 321 - 321 - RBWH,1990-01-01 12:00:00,1990-01-01 16:04:33,1990-01-01 02:00:00,1990-01-01 06:04:33,227.54006164,366.19096535,245.09994112,,,,,321,1,1213,Sloping Hummock,152.4252,-24.8436,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 299 - 299 - RBWH,1990-01-01 12:00:00,1990-01-01 22:25:52,1990-01-01 02:00:00,1990-01-01 12:25:52,601.86914722,968.61643809,626.36056855,,,,,299,1,1191,Willows Gemfields,147.5411,-23.73932,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 318 - 318 - RBWH,1990-01-01 12:00:00,1990-01-01 16:10:04,1990-01-01 02:00:00,1990-01-01 06:10:04,231.54388798,372.63451213,250.64646695,,,,,318,1,1210,Burnett Heads,152.4149,-24.76892,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 433 - 433 - RBWH,1990-01-01 12:00:00,1990-01-02 02:43:47,1990-01-01 02:00:00,1990-01-01 16:43:47,854.2178866,1374.73317996,885.39812903,,,,,433,1,1103,Yabulu,146.5851,-19.20155,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 374 - 374 - RBWH,1990-01-01 12:00:00,1990-01-02 06:06:42.000001,1990-01-01 02:00:00,1990-01-01 20:06:42,1043.34854346,1679.11007655,1083.72125333,,,,,374,1,1044,Gordonvale,145.7806,-17.09611,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 365 - 365 - RBWH,1990-01-01 12:00:00,1990-01-02 07:25:12,1990-01-01 02:00:00,1990-01-01 21:25:12,1097.76250914,1766.68104088,1165.90041923,,,,,365,1,1035,Port Douglas,145.4662,-16.48533,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 323 - 323 - RBWH,1990-01-01 12:00:00,1990-01-01 17:21:35,1990-01-01 02:00:00,1990-01-01 07:21:35,301.58896139,485.36135621,323.28446365,,,,,323,1,1215,Monto,151.1207,-24.86547,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 436 - 436 - RBWH,1990-01-01 12:00:00,1990-01-02 02:40:43,1990-01-01 02:00:00,1990-01-01 16:40:43,851.55593605,1370.44917725,882.32094096,,,,,436,1,1106,Black River,146.618,-19.23302,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 378 - 378 - RBWH,1990-01-01 12:00:00,1990-01-02 06:40:53,1990-01-01 02:00:00,1990-01-01 20:40:53.000001,1070.14776378,1722.23932723,1119.74823562,,,,,378,1,1048,Walkamin,145.4411,-17.15428,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 327 - 327 - RBWH,1990-01-01 12:00:00,1990-01-01 16:03:58,1990-01-01 02:00:00,1990-01-01 06:03:58,224.27293209,360.93301948,244.5132725,,,,,327,1,1219,Sharon,152.2587,-24.88377,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 371 - 371 - RBWH,1990-01-01 12:00:00,1990-01-02 06:28:01,1990-01-01 02:00:00,1990-01-01 20:28:01.000001,1057.56468909,1701.98879098,1106.2254719,,,,,371,1,1041,Cairns,145.7649,-16.92311,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 354 - 354 - RBWH,1990-01-01 12:00:00,1990-01-02 12:56:57,1990-01-01 02:00:00,1990-01-02 02:56:57,1387.13284947,2232.37839326,1497.92060736,,,,,354,1,1024,Coen,143.1999,-13.9448,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 356 - 356 - RBWH,1990-01-01 12:00:00,1990-01-02 10:24:02,1990-01-01 02:00:00,1990-01-02 00:24:02,1272.97272993,2048.65512238,1343.88775589,,,,,356,1,1026,Hope Vale,145.1102,-15.2971,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 357 - 357 - RBWH,1990-01-01 12:00:00,1990-01-02 09:46:44,1990-01-01 02:00:00,1990-01-01 23:46:44,1245.21705145,2003.98659843,1307.39334234,,,,,357,1,1027,Cooktown,145.2488,-15.47177,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 424 - 424 - RBWH,1990-01-01 12:00:00,1990-01-02 07:00:26,1990-01-01 02:00:00,1990-01-01 21:00:26,890.09212301,1432.46728255,1140.14408264,,,,,424,1,1094,Palm Island,146.6058,-18.72665,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 367 - 367 - RBWH,1990-01-01 12:00:00,1990-01-02 07:12:07,1990-01-01 02:00:00,1990-01-01 21:12:07,1088.52183501,1751.80958766,1152.46546121,,,,,367,1,1037,Oak Beach,145.5147,-16.5941,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 370 - 370 - RBWH,1990-01-01 12:00:00,1990-01-02 06:35:06,1990-01-01 02:00:00,1990-01-01 20:35:06.000001,1066.3224669,1716.08309633,1113.84794835,,,,,370,1,1040,Yarrabah,145.865,-16.90636,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 437 - 437 - RBWH,1990-01-01 12:00:00,1990-01-02 02:29:32,1990-01-01 02:00:00,1990-01-01 16:29:32,837.38951165,1347.65048154,871.13183684,,,,,437,1,1107,Townsville,146.8092,-19.26508,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 379 - 379 - RBWH,1990-01-01 12:00:00,1990-01-02 06:39:35,1990-01-01 02:00:00,1990-01-01 20:39:35.000001,1067.70424552,1718.30685791,1118.30069173,,,,,379,1,1049,Tinaroo,145.5505,-17.16863,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 381 - 381 - RBWH,1990-01-01 12:00:00,1990-01-02 06:34:28,1990-01-01 02:00:00,1990-01-01 20:34:28,1064.11922018,1712.53730735,1113.10131528,,,,,381,1,1051,Tolga,145.4776,-17.22463,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 382 - 382 - RBWH,1990-01-01 12:00:00,1990-01-02 06:31:02.000001,1990-01-01 02:00:00,1990-01-01 20:31:02,1060.28759563,1706.37089304,1109.7052676,,,,,382,1,1052,Atherton,145.4776,-17.26641,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 385 - 385 - RBWH,1990-01-01 12:00:00,1990-01-02 05:41:59,1990-01-01 02:00:00,1990-01-01 19:41:59,1014.7812208,1633.13533528,1056.92552789,,,,,385,1,1055,Bramston Beach,146.0198,-17.35108,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 394 - 394 - RBWH,1990-01-01 12:00:00,1990-01-02 05:25:12,1990-01-01 02:00:00,1990-01-01 19:25:12,1001.05363469,1611.04288275,1041.56894492,,,,,394,1,1064,Belvedere,145.9896,-17.51972,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
