RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 38 - 38 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:36:04,1990-01-01 02:00:00,1990-01-01 02:36:04,19.16544939,30.84386267,36.07768925,,,,,38,1,1371,Coochiemudlo Island,153.3328,-27.56886,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 13 - 13 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:44:28,1990-01-01 02:00:00,1990-01-01 03:44:28,93.45689924,150.40460085,104.49375324,,,,,13,1,1346,Meringandan,151.9132,-27.42327,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 213 - 213 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:15:26,1990-01-01 02:00:00,1990-01-01 03:15:26,61.5353512,99.03174631,75.02656883,,,,,213,1,1327,Woorim,153.2035,-27.07303,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 92 - 92 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:04:22,1990-01-01 02:00:00,1990-01-01 03:04:22.000001,50.27610386,80.91170791,64.47420666,,,,,92,1,1425,Springbrook,153.2644,-28.18766,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 74 - 74 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:29:57,1990-01-01 02:00:00,1990-01-01 02:29:57,26.01550517,41.86798089,29.98514518,,,,,74,1,1407,Maudsland,153.2774,-27.93276,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 23 - 23 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:58:13,1990-01-01 02:00:00,1990-01-01 02:58:13,52.06437075,83.78965026,58.22244104,,,,,23,1,1356,Lockrose,152.4579,-27.49448,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 58 - 58 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:53:35,1990-01-01 02:00:00,1990-01-01 03:53:35,108.16972692,174.08264917,113.6332078,,,,,58,1,1391,Pittsworth,151.6329,-27.71797,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 225 - 225 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 01:43:30,1990-01-01 02:00:00,1990-01-01 15:43:30,801.81440851,1290.39778824,824.8972452,,,,,225,1,1117,Ayr,147.4056,-19.57545,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 194 - 194 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:16:03,1990-01-01 02:00:00,1990-01-01 03:16:03,71.23383269,114.63997051,75.56617243,,,,,194,1,1308,Glenview,153.0204,-26.76952,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 14 - 14 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:45:05,1990-01-01 02:00:00,1990-01-01 03:45:05,41.29149346,66.45235016,103.75171672,,,,,14,1,1347,Point Lookout,153.5377,-27.43022,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 36 - 36 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:03:48.000001,1990-01-01 02:00:00,1990-01-01 03:03:48,58.60447397,94.31494719,63.84077549,,,,,36,1,1369,Gatton,152.2751,-27.56033,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 419 - 419 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 04:03:45,1990-01-01 02:00:00,1990-01-01 18:03:45,935.33398215,1505.27714272,965.39697313,,,,,419,1,1089,Macknade,146.2605,-18.58664,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 406 - 406 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 05:17:29.000001,1990-01-01 02:00:00,1990-01-01 19:17:29,1002.86946668,1613.96518692,1037.41300892,,,,,406,1,1076,Bingil Bay,146.0976,-17.83471,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 316 - 316 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 18:46:59,1990-01-01 02:00:00,1990-01-01 08:46:59,385.12770555,619.80420177,407.22056366,,,,,316,1,1208,Moura,149.9719,-24.57498,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 309 - 309 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 19:34:04,1990-01-01 02:00:00,1990-01-01 09:34:04,432.28103925,695.69028821,453.91519016,,,,,309,1,1201,Baralaba,149.8114,-24.17958,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 284 - 284 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 19:37:07,1990-01-01 02:00:00,1990-01-01 09:37:07,434.09375542,698.60757794,457.44873039,,,,,284,1,1176,Keppel Sands,150.7919,-23.3275,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 273 - 273 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 20:02:41,1990-01-01 02:00:00,1990-01-01 10:02:41,456.01390791,733.88471437,482.73459022,,,,,273,1,1165,Byfield,150.6508,-22.85074,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 269 - 269 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 02:17:26,1990-01-01 02:00:00,1990-01-01 16:17:26,844.12628005,1358.49228102,863.15584156,,,,,269,1,1161,Winton,143.0414,-22.38676,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 204 - 204 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:29:51,1990-01-01 02:00:00,1990-01-01 03:29:51,78.06647686,125.6360674,89.15868669,,,,,204,1,1318,Kilcoy,152.5638,-26.94019,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 30 - 30 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:52:58,1990-01-01 02:00:00,1990-01-01 02:52:58,47.73897477,76.82858627,52.97233981,,,,,30,1,1363,Kensington Grove - Regency Downs,152.4572,-27.53986,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 22 - 22 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:33:58,1990-01-01 02:00:00,1990-01-01 03:33:58,87.61446527,141.002096,94.01528573,,,,,22,1,1355,Gowrie Junction,151.8928,-27.49125,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 59 - 59 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:25:42.000001,1990-01-01 02:00:00,1990-01-01 02:25:42,19.23676955,30.95864158,25.73453635,,,,,59,1,1392,Cabbage Tree Point,153.3552,-27.73664,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 24 - 24 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:25:57,1990-01-01 02:00:00,1990-01-01 03:25:57,29.52259709,47.51210952,85.09724173,,,,,24,1,1357,Dunwich,153.4038,-27.49776,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 15 - 15 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:45:42,1990-01-01 02:00:00,1990-01-01 03:45:42,98.84015464,159.06812797,105.79439394,,,,,15,1,1348,Oakey,151.7183,-27.43202,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 17 - 17 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:50:53,1990-01-01 02:00:00,1990-01-01 02:50:53,44.73836554,71.99956416,50.92181689,,,,,17,1,1350,Lowood,152.5763,-27.46078,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 35 - 35 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:07:30,1990-01-01 02:00:00,1990-01-01 03:07:30,60.78518429,97.82446727,67.50432283,,,,,35,1,1368,Placid Hills,152.2504,-27.5578,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 19 - 19 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:37:12,1990-01-01 02:00:00,1990-01-01 03:37:12,89.04056319,143.29718272,97.2425057,,,,,19,1,1352,Highfields,151.9481,-27.46253,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 270 - 270 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 22:26:59,1990-01-01 02:00:00,1990-01-01 12:26:59,608.90095225,979.93305396,627.57981866,,,,,270,1,1162,Dysart,148.3481,-22.58982,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 112 - 112 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 16:49:51,1990-01-01 02:00:00,1990-01-01 06:49:51,275.43488517,443.27036638,291.74553501,,,,,112,1,1226,Mount Perry,151.6442,-25.18036,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 21 - 21 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:39:12,1990-01-01 02:00:00,1990-01-01 03:39:12,93.08157954,149.80058115,99.30234584,,,,,21,1,1354,Kingsthorpe,151.8191,-27.47543,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 420 - 420 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 04:09:46,1990-01-01 02:00:00,1990-01-01 18:09:46,939.89884955,1512.62359939,971.22917874,,,,,420,1,1090,Taylors Beach,146.3273,-18.62407,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 330 - 330 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 16:05:51,1990-01-01 02:00:00,1990-01-01 06:05:51,231.44145181,372.46965676,247.3344841,,,,,330,1,1222,South Bingera,152.2194,-24.96842,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 192 - 192 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:28:33,1990-01-01 02:00:00,1990-01-01 03:28:33,74.86800102,120.48860921,87.74574467,,,,,192,1,1306,Maleny,152.848,-26.75878,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 159 - 159 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 15:05:27,1990-01-01 02:00:00,1990-01-01 05:05:27,161.31360919,259.60960829,185.62363854,,,,,159,1,1273,Wondai,151.8736,-26.32045,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 123 - 123 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 15:25:00,1990-01-01 02:00:00,1990-01-01 05:25:00,188.00284749,302.56185971,204.18560291,,,,,123,1,1237,Walligan,152.771,-25.35161,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 83 - 83 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 22:35:25,1990-01-01 02:00:00,1990-01-01 12:35:25,625.13856379,1006.06500893,639.72782213,,,,,83,1,1416,Thargomindah,143.8229,-27.99583,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 25 - 25 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:31:48,1990-01-01 02:00:00,1990-01-01 03:31:48.000001,85.28530248,137.25366434,91.82014055,,,,,25,1,1358,Blue Mountain Heights,151.9612,-27.50364,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 26 - 26 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:35:12,1990-01-01 02:00:00,1990-01-01 03:35:12,90.05952857,144.93705182,95.29580051,,,,,26,1,1359,Gowrie Mountain,151.8228,-27.51137,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 428 - 428 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 03:31:29.000001,1990-01-01 02:00:00,1990-01-01 17:31:29,865.40833823,1392.74250216,933.18524717,,,,,428,1,1098,Arcadia Bay,146.8651,-19.14853,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 417 - 417 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 04:11:53,1990-01-01 02:00:00,1990-01-01 18:11:53,942.04665746,1516.08016807,973.47021253,,,,,417,1,1087,Lucinda,146.3337,-18.52889,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 191 - 191 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 15:14:57,1990-01-01 02:00:00,1990-01-01 05:14:57,182.58613409,293.84448707,195.18666847,,,,,191,1,1305,Chinchilla,150.628,-26.74202,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 43 - 43 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:00:23,1990-01-01 02:00:00,1990-01-01 03:00:23,23.25218825,37.4208445,60.26207877,,,,,43,1,1376,Macleay Island,153.3615,-27.59184,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 220 - 220 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 02:28:14,1990-01-01 02:00:00,1990-01-01 16:28:14,844.3606732,1358.86950099,869.87585505,,,,,220,1,1112,Alligator Creek,146.9432,-19.42302,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 173 - 173 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 18:16:07,1990-01-01 02:00:00,1990-01-01 08:16:07,352.95089575,568.02054241,376.14096755,,,,,173,1,1287,Mitchell,147.976,-26.48827,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 119 - 119 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 15:27:05,1990-01-01 02:00:00,1990-01-01 05:27:05,194.28703116,312.67529322,206.44705503,,,,,119,1,1233,Pacific Haven,152.5565,-25.26683,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 29 - 29 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:47:46,1990-01-01 02:00:00,1990-01-01 02:47:46,43.36674872,69.79215644,47.76665251,,,,,29,1,1362,Minden Village,152.5591,-27.5357,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 31 - 31 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:55:33.000001,1990-01-01 02:00:00,1990-01-01 02:55:33,51.10614152,82.24752671,55.56233211,,,,,31,1,1364,Glenore Grove,152.4122,-27.54114,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 42 - 42 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:59:19.000001,1990-01-01 02:00:00,1990-01-01 02:59:19,54.38281779,87.52083656,59.30832699,,,,,42,1,1375,Forest Hill,152.3549,-27.58999,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 33 - 33 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:28:01,1990-01-01 02:00:00,1990-01-01 03:28:01,79.95087602,128.66871996,88.08602839,,,,,33,1,1366,Prince Henry Heights,151.9905,-27.55295,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 53 - 53 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:32:44,1990-01-01 02:00:00,1990-01-01 02:32:44,28.5820972,45.99851864,32.75286425,,,,,53,1,1386,Ripley,152.7864,-27.66642,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 37 - 37 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:29:28,1990-01-01 02:00:00,1990-01-01 03:29:28.000001,80.06397618,128.85073739,89.55267301,,,,,37,1,1370,Toowoomba,151.9528,-27.56216,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 51 - 51 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:05:22.000001,1990-01-01 02:00:00,1990-01-01 03:05:22,57.50420896,92.54423876,65.41864565,,,,,51,1,1384,Laidley Heights,152.3675,-27.63571,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 39 - 39 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:41:34.000001,1990-01-01 02:00:00,1990-01-01 02:41:34,37.66195105,60.61115617,41.56912674,,,,,39,1,1372,Marburg,152.5954,-27.56895,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 46 - 46 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:58:03,1990-01-01 02:00:00,1990-01-01 02:58:03.000001,21.15270934,34.04205395,57.95322708,,,,,46,1,1379,Lamb Island,153.3798,-27.62387,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 40 - 40 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:11:24,1990-01-01 02:00:00,1990-01-01 03:11:24,64.22841283,103.36581755,71.43667892,,,,,40,1,1373,Grantham,152.2012,-27.57374,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 44 - 44 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:41:07,1990-01-01 02:00:00,1990-01-01 02:41:07,35.78214008,57.58588762,41.14323767,,,,,44,1,1377,Walloon,152.6725,-27.60325,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 69 - 69 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 14:19:05,1990-01-01 02:00:00,1990-01-01 04:19:05.000001,134.34487134,216.20754504,139.17010863,,,,,69,1,1402,Millmerran,151.2671,-27.87814,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 47 - 47 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:42:56,1990-01-01 02:00:00,1990-01-01 02:42:56,37.82175589,60.86833765,42.95399763,,,,,47,1,1380,Thagoona,152.6257,-27.62401,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 86 - 86 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:50:33.000001,1990-01-01 02:00:00,1990-01-01 03:50:33,100.54958855,161.81920067,110.54692595,,,,,86,1,1419,Allora,151.982,-28.03472,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 80 - 80 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:03:19,1990-01-01 02:00:00,1990-01-01 03:03:19,59.76953555,96.18993581,63.32728578,,,,,80,1,1413,Aratula,152.5384,-27.98409,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 48 - 48 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:59:36,1990-01-01 02:00:00,1990-01-01 02:59:36,54.03219497,86.95656269,59.63747227,,,,,48,1,1381,Laidley,152.3938,-27.63099,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 305 - 305 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 17:46:55,1990-01-01 02:00:00,1990-01-01 07:46:55.000001,332.82611812,535.63278751,348.79263618,,,,,305,1,1197,Benaraby,151.3256,-24.00187,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 245 - 245 - Logan Hospital,1990-01-01 12:00:00,1990-01-02 04:31:20,1990-01-01 02:00:00,1990-01-01 18:31:20,976.20440297,1571.0518408,995.34479709,,,,,245,1,1137,Hughenden,144.1992,-20.84553,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 110 - 110 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 16:00:44,1990-01-01 02:00:00,1990-01-01 06:00:44,229.7721571,369.78318196,241.98978422,,,,,110,1,1224,Woodgate,152.5506,-25.0964,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 56 - 56 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:35:02,1990-01-01 02:00:00,1990-01-01 02:35:02,30.0308775,48.33010919,35.06849592,,,,,56,1,1389,Deebing Heights,152.7546,-27.69709,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 190 - 190 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:36:53,1990-01-01 02:00:00,1990-01-01 03:36:53,80.5504222,129.63359794,96.09673885,,,,,190,1,1304,Witta,152.8107,-26.70454,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 50 - 50 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:17:28,1990-01-01 02:00:00,1990-01-01 02:17:28,10.79815034,17.37797322,17.4604616,,,,,50,1,1383,Mount Cotton,153.2508,-27.63515,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 57 - 57 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:48:06,1990-01-01 02:00:00,1990-01-01 03:48:06,92.99256391,149.65732408,108.1394894,,,,,57,1,1390,Cambooya,151.8615,-27.70633,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 60 - 60 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:17:33,1990-01-01 02:00:00,1990-01-01 02:17:33,10.90934005,17.55691606,17.52051644,,,,,60,1,1393,Logan Village,153.1134,-27.77455,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 260 - 260 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 22:33:37,1990-01-01 02:00:00,1990-01-01 12:33:37,609.55173419,980.98038807,634.6423068,,,,,260,1,1152,Hay Point,149.2905,-21.29652,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 211 - 211 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:59:35,1990-01-01 02:00:00,1990-01-01 02:59:35,54.22929284,87.27376161,59.28005358,,,,,211,1,1325,Wamuran,152.8643,-27.04069,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 61 - 61 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:27:18,1990-01-01 02:00:00,1990-01-01 02:27:18.000001,21.73225284,34.97474067,27.31503325,,,,,61,1,1394,Jacobs Well,153.3629,-27.78179,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 64 - 64 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:50:06,1990-01-01 02:00:00,1990-01-01 02:50:06,43.63757976,70.22801762,50.1076446,,,,,64,1,1397,Harrisville,152.6677,-27.81036,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 62 - 62 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:49:42,1990-01-01 02:00:00,1990-01-01 03:49:42,96.5564255,155.39281483,109.70953725,,,,,62,1,1395,Greenmount,151.9059,-27.78299,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 87 - 87 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 17:26:08.000001,1990-01-01 02:00:00,1990-01-01 07:26:08,320.56437498,515.89938529,326.42142561,,,,,87,1,1420,St George,148.5812,-28.03888,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 65 - 65 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:30:41,1990-01-01 02:00:00,1990-01-01 02:30:41,23.60200919,37.98382784,30.73061259,,,,,65,1,1398,Jimboomba - West,152.9618,-27.81259,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 66 - 66 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:28:20,1990-01-01 02:00:00,1990-01-01 02:28:20.000001,18.44520385,29.68473751,28.27197932,,,,,66,1,1399,Jimboomba,153.0307,-27.83265,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 171 - 171 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 14:03:53,1990-01-01 02:00:00,1990-01-01 04:03:53,116.68604044,187.78835465,122.69628741,,,,,171,1,1285,Imbil,152.677,-26.46119,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 147 - 147 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 14:41:26,1990-01-01 02:00:00,1990-01-01 04:41:26,151.1323149,243.22437065,159.56649116,,,,,147,1,1261,Kilkivan,152.2399,-26.08621,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 134 - 134 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 15:50:07,1990-01-01 02:00:00,1990-01-01 05:50:07.000001,217.77497333,350.47554763,230.8321817,,,,,134,1,1248,Gayndah,151.6074,-25.62451,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 67 - 67 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:32:08,1990-01-01 02:00:00,1990-01-01 02:32:08,21.82561657,35.12499533,32.09222441,,,,,67,1,1400,Mundoolun,153.0767,-27.86482,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 68 - 68 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:33:03.000001,1990-01-01 02:00:00,1990-01-01 02:33:03,22.29813659,35.8854441,32.98413912,,,,,68,1,1401,Cedar Grove,152.9843,-27.86655,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 70 - 70 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:33:16,1990-01-01 02:00:00,1990-01-01 02:33:16,22.43890867,36.11199526,33.21069028,,,,,70,1,1403,Cedar Vale,153.002,-27.87876,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 71 - 71 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:28:11,1990-01-01 02:00:00,1990-01-01 02:28:11,18.78038163,30.22415495,28.13165561,,,,,71,1,1404,Tamborine,153.1285,-27.88138,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 185 - 185 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 13:39:25,1990-01-01 02:00:00,1990-01-01 03:39:25.000001,82.00628061,131.97657961,98.59314324,,,,,185,1,1299,Flaxton,152.8647,-26.65557,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
Route 72 - 72 - Logan Hospital,1990-01-01 12:00:00,1990-01-01 12:39:25.000001,1990-01-01 02:00:00,1990-01-01 02:39:25,26.18349511,42.13833503,39.38580246,,,,,72,1,1405,Eagle Heights,153.2054,-27.92251,Logan Hospital,"Loganlea Rd, Meadowbrook, Brisbane, Queensland, 4131"
