RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 114 - 114 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:30:09,2022-04-03 00:48:32,2022-04-03 16:30:09,895.55076315,1441.25212987,941.60812306,,,,,114,1,1228,Burrum Heads - East,152.6334,-25.21101,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 12 - 12 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:21:05,2022-04-03 00:48:32,2022-04-03 19:21:05,1065.1250802,1714.15608539,1112.54479039,,,,,12,1,1345,Meringandan West,151.8819,-27.41789,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 38 - 38 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:46:30,2022-04-03 00:48:32,2022-04-03 19:46:30,1076.77121342,1732.89875748,1137.96203789,,,,,38,1,1371,Coochiemudlo Island,153.3328,-27.56886,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 13 - 13 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:24:58,2022-04-03 00:48:32,2022-04-03 19:24:58,1068.51532855,1719.61217214,1116.43056727,,,,,13,1,1346,Meringandan,151.9132,-27.42327,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 213 - 213 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:03:35,2022-04-03 00:48:32,2022-04-03 19:03:35,1040.35311328,1674.28938931,1094.62059258,,,,,213,1,1327,Woorim,153.2035,-27.07303,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 92 - 92 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:22:52,2022-04-03 00:48:32,2022-04-03 20:22:52,1119.5969215,1801.82019167,1174.32158839,,,,,92,1,1425,Springbrook,153.2644,-28.18766,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 74 - 74 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:50:53,2022-04-03 00:48:32,2022-04-03 19:50:53,1095.41553004,1762.90393658,1142.26933085,,,,,74,1,1407,Maudsland,153.2774,-27.93276,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 23 - 23 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:51:06.000001,2022-04-03 00:48:32,2022-04-03 19:51:06,1084.83749762,1745.88020953,1142.56421503,,,,,23,1,1356,Lockrose,152.4579,-27.49448,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 58 - 58 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:21:45,2022-04-03 00:48:32,2022-04-03 19:21:45,1067.63974527,1718.20305462,1113.21062557,,,,,58,1,1391,Pittsworth,151.6329,-27.71797,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 225 - 225 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 15:57:48,2022-04-03 00:48:32,2022-04-03 05:57:48,270.08337356,434.65792606,308.55551212,,,,,225,1,1117,Ayr,147.4056,-19.57545,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 194 - 194 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:19:11,2022-04-03 00:48:32,2022-04-03 18:19:11,1004.40695823,1616.43954467,1050.64283391,,,,,194,1,1308,Glenview,153.0204,-26.76952,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 14 - 14 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:39:14,2022-04-03 00:48:32,2022-04-03 20:39:14,1090.33458413,1754.72693042,1190.69171137,,,,,14,1,1347,Point Lookout,153.5377,-27.43022,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 36 - 36 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:40:23,2022-04-03 00:48:32,2022-04-03 19:40:23,1083.82654228,1744.25323136,1131.71083756,,,,,36,1,1369,Gatton,152.2751,-27.56033,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 419 - 419 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 13:39:03,2022-04-03 00:48:32,2022-04-03 03:39:03,145.22440196,233.71648739,170.51305238,,,,,419,1,1089,Macknade,146.2605,-18.58664,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 406 - 406 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:37:11,2022-04-03 00:48:32,2022-04-03 02:37:11,85.65749997,137.85265933,108.65040838,,,,,406,1,1076,Bingil Bay,146.0976,-17.83471,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 316 - 316 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 00:22:21,2022-04-03 00:48:32,2022-04-03 14:22:21,772.29424666,1242.88959788,813.81005237,,,,,316,1,1208,Moura,149.9719,-24.57498,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 309 - 309 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 23:42:07,2022-04-03 00:48:32,2022-04-03 13:42:07,735.18509323,1183.16808502,773.55408088,,,,,309,1,1201,Baralaba,149.8114,-24.17958,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 284 - 284 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 22:45:58,2022-04-03 00:48:32,2022-04-03 12:45:58,683.43005655,1099.87626068,717.43125545,,,,,284,1,1176,Keppel Sands,150.7919,-23.3275,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 273 - 273 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 23:01:30,2022-04-03 00:48:32,2022-04-03 13:01:30,698.96856633,1124.88311818,732.95913667,,,,,273,1,1165,Byfield,150.6508,-22.85074,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 269 - 269 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 21:24:50,2022-04-03 00:48:32,2022-04-03 11:24:50.000001,585.29585724,941.94425996,636.29629087,,,,,269,1,1161,Winton,143.0414,-22.38676,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 204 - 204 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:08:32,2022-04-03 00:48:32,2022-04-03 19:08:32,1043.54285648,1679.42279366,1099.63109267,,,,,204,1,1318,Kilcoy,152.5638,-26.94019,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 30 - 30 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:51:45,2022-04-03 00:48:32,2022-04-03 19:51:45,1097.73537756,1766.63737673,1143.21609011,,,,,30,1,1363,Kensington Grove - Regency Downs,152.4572,-27.53986,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 22 - 22 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:13:34,2022-04-03 00:48:32,2022-04-03 19:13:34,1058.49450025,1703.48517998,1105.03140955,,,,,22,1,1355,Gowrie Junction,151.8928,-27.49125,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 59 - 59 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:45:28,2022-04-03 00:48:32,2022-04-03 19:45:28,1088.64306159,1752.00468332,1136.93521285,,,,,59,1,1392,Cabbage Tree Point,153.3552,-27.73664,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 24 - 24 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:21:34,2022-04-03 00:48:32,2022-04-03 20:21:34,1078.65118586,1735.9242859,1173.03433211,,,,,24,1,1357,Dunwich,153.4038,-27.49776,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 15 - 15 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:57:40,2022-04-03 00:48:32,2022-04-03 18:57:40,1042.96487814,1678.49262583,1089.12772434,,,,,15,1,1348,Oakey,151.7183,-27.43202,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 17 - 17 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:49:12,2022-04-03 00:48:32,2022-04-03 19:49:12,1083.91135827,1744.38972974,1140.66512728,,,,,17,1,1350,Lowood,152.5763,-27.46078,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 35 - 35 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:39:02,2022-04-03 00:48:32,2022-04-03 19:39:02,1082.28359237,1741.77008922,1130.50306802,,,,,35,1,1368,Placid Hills,152.2504,-27.5578,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 19 - 19 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:24:09,2022-04-03 00:48:32,2022-04-03 19:24:09.000001,1066.9691545,1717.12384123,1115.44799484,,,,,19,1,1352,Highfields,151.9481,-27.46253,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 270 - 270 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 21:04:19,2022-04-03 00:48:32,2022-04-03 11:04:19,578.57377229,931.12609125,615.82666247,,,,,270,1,1162,Dysart,148.3481,-22.58982,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 112 - 112 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:49:30,2022-04-03 00:48:32,2022-04-03 15:49:30.000001,858.62615578,1381.82761571,901.08654667,,,,,112,1,1226,Mount Perry,151.6442,-25.18036,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 21 - 21 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:04:39,2022-04-03 00:48:32,2022-04-03 19:04:39.000001,1051.26915483,1691.85709042,1096.18260416,,,,,21,1,1354,Kingsthorpe,151.8191,-27.47543,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 420 - 420 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 13:47:05,2022-04-03 00:48:32,2022-04-03 03:47:05.000001,151.59594592,243.97051393,178.5461828,,,,,420,1,1090,Taylors Beach,146.3273,-18.62407,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 330 - 330 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:46:27,2022-04-03 00:48:32,2022-04-03 15:46:27,851.96036825,1371.10004909,897.91496043,,,,,330,1,1222,South Bingera,152.2194,-24.96842,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 192 - 192 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:39:22,2022-04-03 00:48:32,2022-04-03 18:39:22,1018.98277858,1639.89710061,1070.70231172,,,,,192,1,1306,Maleny,152.848,-26.75878,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 159 - 159 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:39:56,2022-04-03 00:48:32,2022-04-03 17:39:56,966.02408694,1554.6681775,1011.32869212,,,,,159,1,1273,Wondai,151.8736,-26.32045,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 123 - 123 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:33:11,2022-04-03 00:48:32,2022-04-03 16:33:11,898.32863219,1445.7226857,944.53274311,,,,,123,1,1237,Walligan,152.771,-25.35161,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 83 - 83 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 08:16:20,2022-04-03 00:48:32,2022-04-03 22:16:20,1253.52109159,2017.35068233,1288.2640176,,,,,83,1,1416,Thargomindah,143.8229,-27.99583,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 25 - 25 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:20:25,2022-04-03 00:48:32,2022-04-03 19:20:25,1063.86667546,1712.13087521,1111.70302706,,,,,25,1,1358,Blue Mountain Heights,151.9612,-27.50364,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 26 - 26 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:04:18,2022-04-03 00:48:32,2022-04-03 19:04:18,1051.62928261,1692.43666107,1095.5523576,,,,,26,1,1359,Gowrie Mountain,151.8228,-27.51137,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 428 - 428 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 15:47:38,2022-04-03 00:48:32,2022-04-03 05:47:38,225.23946262,362.48850271,299.09715299,,,,,428,1,1098,Arcadia Bay,146.8651,-19.14853,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 417 - 417 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 13:47:27,2022-04-03 00:48:32,2022-04-03 03:47:27,151.93707728,244.51951273,178.90723418,,,,,417,1,1087,Lucinda,146.3337,-18.52889,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 191 - 191 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:33:18,2022-04-03 00:48:32,2022-04-03 17:33:18,959.34204668,1543.9144546,1004.75379411,,,,,191,1,1305,Chinchilla,150.628,-26.74202,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 43 - 43 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:11:55,2022-04-03 00:48:32,2022-04-03 20:11:55,1085.77908552,1747.3955514,1163.38507593,,,,,43,1,1376,Macleay Island,153.3615,-27.59184,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 220 - 220 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 15:14:17,2022-04-03 00:48:32,2022-04-03 05:14:17,233.29399994,375.45104994,265.74210799,,,,,220,1,1112,Alligator Creek,146.9432,-19.42302,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 173 - 173 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:25:59,2022-04-03 00:48:32,2022-04-03 16:25:59.000001,881.60009545,1418.80066161,937.13995477,,,,,173,1,1287,Mitchell,147.976,-26.48827,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 119 - 119 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:22:23,2022-04-03 00:48:32,2022-04-03 16:22:23,886.49313965,1426.67526868,933.85084621,,,,,119,1,1233,Pacific Haven,152.5565,-25.26683,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 29 - 29 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:55:51.000001,2022-04-03 00:48:32,2022-04-03 19:55:51,1090.72295499,1755.35195399,1147.30395123,,,,,29,1,1362,Minden Village,152.5591,-27.5357,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 31 - 31 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:47:43,2022-04-03 00:48:32,2022-04-03 19:47:43,1093.64305192,1760.05140385,1139.17150196,,,,,31,1,1364,Glenore Grove,152.4122,-27.54114,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 42 - 42 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:46:03,2022-04-03 00:48:32,2022-04-03 19:46:03,1091.37300395,1756.39810847,1137.51788124,,,,,42,1,1375,Forest Hill,152.3549,-27.58999,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 33 - 33 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:22:17.000001,2022-04-03 00:48:32,2022-04-03 19:22:17,1062.50512553,1709.93966862,1113.73738729,,,,,33,1,1366,Prince Henry Heights,151.9905,-27.55295,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 53 - 53 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:42:59,2022-04-03 00:48:32,2022-04-03 19:42:59,1084.47399106,1745.29520125,1134.35599636,,,,,53,1,1386,Ripley,152.7864,-27.66642,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 37 - 37 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:19:39,2022-04-03 00:48:32,2022-04-03 19:19:39,1060.84268117,1707.26421841,1111.1036089,,,,,37,1,1370,Toowoomba,151.9528,-27.56216,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 51 - 51 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:52:30,2022-04-03 00:48:32,2022-04-03 19:52:30,1096.93478634,1765.34894749,1143.95663328,,,,,51,1,1384,Laidley Heights,152.3675,-27.63571,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 39 - 39 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:51:14.000001,2022-04-03 00:48:32,2022-04-03 19:51:14,1093.54757773,1759.89775273,1142.72552104,,,,,39,1,1372,Marburg,152.5954,-27.56895,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 46 - 46 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:10:16,2022-04-03 00:48:32,2022-04-03 20:10:16.000001,1083.67960661,1744.01676086,1161.72696542,,,,,46,1,1379,Lamb Island,153.3798,-27.62387,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 40 - 40 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:34:00,2022-04-03 00:48:32,2022-04-03 19:34:00,1078.53956293,1735.74464585,1125.44590865,,,,,40,1,1373,Grantham,152.2012,-27.57374,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 44 - 44 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:50:53,2022-04-03 00:48:32,2022-04-03 19:50:53,1091.66776676,1756.87248418,1142.22091188,,,,,44,1,1377,Walloon,152.6725,-27.60325,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 69 - 69 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:18:53,2022-04-03 00:48:32,2022-04-03 19:18:53,1064.33463262,1712.88398077,1110.5184675,,,,,69,1,1402,Millmerran,151.2671,-27.87814,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 47 - 47 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:52:20,2022-04-03 00:48:32,2022-04-03 19:52:20,1093.70738257,1760.15493421,1143.81357613,,,,,47,1,1380,Thagoona,152.6257,-27.62401,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 86 - 86 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:55:43.000001,2022-04-03 00:48:32,2022-04-03 19:55:43,1095.65558025,1763.29026073,1147.15978267,,,,,86,1,1419,Allora,151.982,-28.03472,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 80 - 80 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:11:56,2022-04-03 00:48:32,2022-04-03 20:11:56,1110.04300244,1786.4446186,1163.39031155,,,,,80,1,1413,Aratula,152.5384,-27.98409,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 48 - 48 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:49:51,2022-04-03 00:48:32,2022-04-03 19:49:51,1095.47381472,1762.99773688,1141.30463783,,,,,48,1,1381,Laidley,152.3938,-27.63099,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 305 - 305 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 23:45:53,2022-04-03 00:48:32,2022-04-03 13:45:53,739.01741472,1189.33562094,777.49295049,,,,,305,1,1197,Benaraby,151.3256,-24.00187,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 245 - 245 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 19:02:00,2022-04-03 00:48:32,2022-04-03 09:02:00,452.43961029,728.13242844,493.81854646,,,,,245,1,1137,Hughenden,144.1992,-20.84553,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 110 - 110 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:13:26,2022-04-03 00:48:32,2022-04-03 16:13:26,880.34919064,1416.78752143,924.90096098,,,,,110,1,1224,Woodgate,152.5506,-25.0964,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 56 - 56 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:47:16,2022-04-03 00:48:32,2022-04-03 19:47:16,1088.41409167,1751.63619122,1138.63915446,,,,,56,1,1389,Deebing Heights,152.7546,-27.69709,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 190 - 190 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:48:37,2022-04-03 00:48:32,2022-04-03 18:48:37,1024.95679403,1649.51136576,1079.96206259,,,,,190,1,1304,Witta,152.8107,-26.70454,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 50 - 50 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:36:13,2022-04-03 00:48:32,2022-04-03 19:36:13,1074.74796166,1729.6426429,1127.55061112,,,,,50,1,1383,Mount Cotton,153.2508,-27.63515,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 57 - 57 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:31:11,2022-04-03 00:48:32,2022-04-03 19:31:11.000001,1071.32179453,1724.12875035,1122.65338592,,,,,57,1,1390,Cambooya,151.8615,-27.70633,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 60 - 60 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:45:43,2022-04-03 00:48:32,2022-04-03 19:45:43,1085.94731399,1747.66628941,1137.09296635,,,,,60,1,1393,Logan Village,153.1134,-27.77455,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 260 - 260 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 19:24:01,2022-04-03 00:48:32,2022-04-03 09:24:01,477.34202622,768.20906226,515.48437065,,,,,260,1,1152,Hay Point,149.2905,-21.29652,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 211 - 211 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:48:13.000001,2022-04-03 00:48:32,2022-04-03 18:48:13,1032.58002243,1661.77978718,1079.00446142,,,,,211,1,1325,Wamuran,152.8643,-27.04069,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 61 - 61 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:47:04.000001,2022-04-03 00:48:32,2022-04-03 19:47:04,1091.07330843,1755.91579432,1138.53123087,,,,,61,1,1394,Jacobs Well,153.3629,-27.78179,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 64 - 64 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:00:09,2022-04-03 00:48:32,2022-04-03 20:00:09,1099.52320644,1769.51461418,1151.25607736,,,,,64,1,1397,Harrisville,152.6677,-27.81036,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 62 - 62 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:37:36,2022-04-03 00:48:32,2022-04-03 19:37:36,1076.64681744,1732.69856117,1129.05324259,,,,,62,1,1395,Greenmount,151.9059,-27.78299,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 87 - 87 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:32:38,2022-04-03 00:48:32,2022-04-03 17:32:38.000001,963.90616909,1551.25971231,1004.74471623,,,,,87,1,1420,St George,148.5812,-28.03888,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 65 - 65 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:45:06,2022-04-03 00:48:32,2022-04-03 19:45:06,1086.42340202,1748.43248037,1136.55339313,,,,,65,1,1398,Jimboomba - West,152.9618,-27.81259,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 66 - 66 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:45:23,2022-04-03 00:48:32,2022-04-03 19:45:23,1085.82623622,1747.47143325,1136.83347708,,,,,66,1,1399,Jimboomba,153.0307,-27.83265,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 171 - 171 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:53:04,2022-04-03 00:48:32,2022-04-03 17:53:04,972.60305386,1565.25601962,1024.52466271,,,,,171,1,1285,Imbil,152.677,-26.46119,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 147 - 147 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:34:01,2022-04-03 00:48:32,2022-04-03 17:34:01,957.50824919,1540.96323771,1005.28055512,,,,,147,1,1261,Kilkivan,152.2399,-26.08621,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 134 - 134 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:38:46,2022-04-03 00:48:32,2022-04-03 16:38:46,899.94432049,1448.32288916,950.2353362,,,,,134,1,1248,Gayndah,151.6074,-25.62451,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 67 - 67 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:51:21,2022-04-03 00:48:32,2022-04-03 19:51:21,1090.77028524,1755.42812478,1142.81586864,,,,,67,1,1400,Mundoolun,153.0767,-27.86482,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 68 - 68 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:49:31,2022-04-03 00:48:32,2022-04-03 19:49:31.000001,1089.63807678,1753.60600825,1140.65003151,,,,,68,1,1401,Cedar Grove,152.9843,-27.86655,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 70 - 70 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:49:45,2022-04-03 00:48:32,2022-04-03 19:49:45,1089.77884886,1753.83255941,1140.90973833,,,,,70,1,1403,Cedar Vale,153.002,-27.87876,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
