RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 148 - 148 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:30:23,1990-01-01 02:00:00,1990-01-01 06:30:23,248.83857691,400.46767165,270.75040345,,,,,148,1,1262,Wandoan,149.9628,-26.12088,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 4 - 4 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:17:21,1990-01-01 02:00:00,1990-01-01 05:17:21.000001,183.02520749,294.55110862,197.56860279,,,,,4,1,1337,Tara,150.4556,-27.27772,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 11 - 11 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:39:20,1990-01-01 02:00:00,1990-01-01 03:39:20,35.54386236,57.20241602,98.73954695,,,,,11,1,1344,Amity Point,153.44,-27.39664,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 55 - 55 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:19:15,1990-01-01 02:00:00,1990-01-01 03:19:15.000001,30.37559443,48.88487841,79.05485061,,,,,55,1,1388,Russell Island,153.3905,-27.68322,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 28 - 28 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:18:15,1990-01-01 02:00:00,1990-01-01 04:18:15,127.58177088,205.32336813,138.04025191,,,,,28,1,1361,Cecil Plains,151.1936,-27.53233,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 99 - 99 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:16:41,1990-01-01 02:00:00,1990-01-01 08:16:41,370.76368775,596.68750968,377.35030448,,,,,99,1,1432,Dirranbandi,148.2271,-28.5841,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 20 - 20 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:08:12,1990-01-01 02:00:00,1990-01-01 02:08:12,2.8191789,4.53703771,8.15721476,,,,,20,1,1353,Brisbane,153.0249,-27.47072,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 408 - 408 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:02:32,1990-01-01 02:00:00,1990-01-01 19:02:32,983.83746217,1583.33608339,1021.14254016,,,,,408,1,1078,Wongaling Beach,146.091,-17.91401,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 241 - 241 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:10:39,1990-01-01 02:00:00,1990-01-01 19:10:39,1008.89427749,1623.66119943,1031.95015182,,,,,241,1,1133,Julia Creek,141.7435,-20.65701,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 183 - 183 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:17:05,1990-01-01 02:00:00,1990-01-01 03:17:05,65.32036441,105.12314678,76.79058917,,,,,183,1,1297,Nambour,152.9592,-26.62753,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 114 - 114 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:19:35,1990-01-01 02:00:00,1990-01-01 05:19:35,190.02574289,305.8174008,199.81057036,,,,,114,1,1228,Burrum Heads - East,152.6334,-25.21101,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 12 - 12 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:45:20,1990-01-01 02:00:00,1990-01-01 03:45:20.000001,93.7715653,150.91100781,105.21845738,,,,,12,1,1345,Meringandan West,151.8819,-27.41789,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 38 - 38 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:44:19,1990-01-01 02:00:00,1990-01-01 02:44:19,22.2803961,35.85689349,44.25689606,,,,,38,1,1371,Coochiemudlo Island,153.3328,-27.56886,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 13 - 13 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:43:23,1990-01-01 02:00:00,1990-01-01 03:43:23,88.69136726,142.73520522,103.2118672,,,,,13,1,1346,Meringandan,151.9132,-27.42327,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 213 - 213 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:04:58.000001,1990-01-01 02:00:00,1990-01-01 03:04:58,46.06170716,74.1292803,64.82187606,,,,,213,1,1327,Woorim,153.2035,-27.07303,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 92 - 92 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:18:43,1990-01-01 02:00:00,1990-01-01 03:18:43,62.27035186,100.21461757,78.85012582,,,,,92,1,1425,Springbrook,153.2644,-28.18766,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 74 - 74 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:44:20,1990-01-01 02:00:00,1990-01-01 02:44:20.000001,38.00972947,61.17085241,44.36490787,,,,,74,1,1407,Maudsland,153.2774,-27.93276,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 23 - 23 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:56:57,1990-01-01 02:00:00,1990-01-01 02:56:57,47.29889092,76.12033856,56.91201266,,,,,23,1,1356,Lockrose,152.4579,-27.49448,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 58 - 58 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:52:37,1990-01-01 02:00:00,1990-01-01 03:52:37,103.40419494,166.41325353,112.37610928,,,,,58,1,1391,Pittsworth,151.6329,-27.71797,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 225 - 225 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 01:31:42,1990-01-01 02:00:00,1990-01-01 15:31:42,786.34076446,1265.49532224,813.1068012,,,,,225,1,1117,Ayr,147.4056,-19.57545,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 194 - 194 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:05:35,1990-01-01 02:00:00,1990-01-01 03:05:35,55.76018864,89.73750451,65.3536683,,,,,194,1,1308,Glenview,153.0204,-26.76952,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 14 - 14 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:42:11,1990-01-01 02:00:00,1990-01-01 03:42:11,37.04702346,59.62152417,101.57142405,,,,,14,1,1347,Point Lookout,153.5377,-27.43022,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 36 - 36 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:02:34,1990-01-01 02:00:00,1990-01-01 03:02:34,53.83899414,86.64563548,62.54882434,,,,,36,1,1369,Gatton,152.2751,-27.56033,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 419 - 419 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:51:58.000001,1990-01-01 02:00:00,1990-01-01 17:51:58,919.86033811,1480.37467672,953.59640139,,,,,419,1,1089,Macknade,146.2605,-18.58664,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 406 - 406 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:07:24.000001,1990-01-01 02:00:00,1990-01-01 19:07:24,987.39582264,1589.06272092,1025.68736316,,,,,406,1,1076,Bingil Bay,146.0976,-17.83471,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 316 - 316 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:44:41,1990-01-01 02:00:00,1990-01-01 08:44:41,380.36222572,612.13489007,405.51872207,,,,,316,1,1208,Moura,149.9719,-24.57498,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 309 - 309 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 19:30:43,1990-01-01 02:00:00,1990-01-01 09:30:43,425.77625736,685.22183557,450.94398209,,,,,309,1,1201,Baralaba,149.8114,-24.17958,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 284 - 284 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 19:25:15,1990-01-01 02:00:00,1990-01-01 09:25:15,418.62011138,673.70511193,446.0681726,,,,,284,1,1176,Keppel Sands,150.7919,-23.3275,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 273 - 273 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 19:50:39,1990-01-01 02:00:00,1990-01-01 09:50:39,440.54026386,708.98224837,471.14886349,,,,,273,1,1165,Byfield,150.6508,-22.85074,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 269 - 269 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:15:21,1990-01-01 02:00:00,1990-01-01 16:15:21,839.36080022,1350.82296931,861.06791173,,,,,269,1,1161,Winton,143.0414,-22.38676,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 204 - 204 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:19:13.000001,1990-01-01 02:00:00,1990-01-01 03:19:13,62.59283281,100.7336014,78.94441216,,,,,204,1,1318,Kilcoy,152.5638,-26.94019,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 30 - 30 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:51:42.000001,1990-01-01 02:00:00,1990-01-01 02:51:42,42.97349494,69.15927456,51.65972605,,,,,30,1,1363,Kensington Grove - Regency Downs,152.4572,-27.53986,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 22 - 22 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:32:52,1990-01-01 02:00:00,1990-01-01 03:32:52,82.84893329,133.33270036,92.73435423,,,,,22,1,1355,Gowrie Junction,151.8928,-27.49125,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 59 - 59 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:40:05,1990-01-01 02:00:00,1990-01-01 02:40:05,31.23101756,50.26155124,40.11308175,,,,,59,1,1392,Cabbage Tree Point,153.3552,-27.73664,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 24 - 24 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:23:24,1990-01-01 02:00:00,1990-01-01 03:23:24,25.27812709,40.68128352,82.96294679,,,,,24,1,1357,Dunwich,153.4038,-27.49776,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 15 - 15 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:44:37,1990-01-01 02:00:00,1990-01-01 03:44:37.000001,94.07462267,151.39873234,104.5037502,,,,,15,1,1348,Oakey,151.7183,-27.43202,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 17 - 17 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:49:37,1990-01-01 02:00:00,1990-01-01 02:49:37,39.97288571,64.33025245,49.60656927,,,,,17,1,1350,Lowood,152.5763,-27.46078,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 35 - 35 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:06:18,1990-01-01 02:00:00,1990-01-01 03:06:18,56.01970446,90.15515556,66.2224794,,,,,35,1,1368,Placid Hills,152.2504,-27.5578,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 19 - 19 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:36:07.000001,1990-01-01 02:00:00,1990-01-01 03:36:07,84.27503122,135.62778709,95.97185368,,,,,19,1,1352,Highfields,151.9481,-27.46253,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 270 - 270 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:14:42,1990-01-01 02:00:00,1990-01-01 12:14:42,593.42730821,955.03058796,615.11831519,,,,,270,1,1162,Dysart,148.3481,-22.58982,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 112 - 112 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:38:58,1990-01-01 02:00:00,1990-01-01 06:38:58.000001,259.95578461,418.35911894,280.02265948,,,,,112,1,1226,Mount Perry,151.6442,-25.18036,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 21 - 21 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:38:08.000001,1990-01-01 02:00:00,1990-01-01 03:38:08,88.31604756,142.13118551,98.02037522,,,,,21,1,1354,Kingsthorpe,151.8191,-27.47543,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 420 - 420 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:58:00,1990-01-01 02:00:00,1990-01-01 17:58:00,924.42520551,1487.72113338,959.428607,,,,,420,1,1090,Taylors Beach,146.3273,-18.62407,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 330 - 330 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:54:08,1990-01-01 02:00:00,1990-01-01 05:54:08,221.58516334,356.60746633,234.54586673,,,,,330,1,1222,South Bingera,152.2194,-24.96842,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 192 - 192 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:17:55.000001,1990-01-01 02:00:00,1990-01-01 03:17:55,59.39435698,95.58614321,77.53711772,,,,,192,1,1306,Maleny,152.848,-26.75878,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 159 - 159 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:04:45,1990-01-01 02:00:00,1990-01-01 05:04:45,156.54812936,251.94029658,184.71148493,,,,,159,1,1273,Wondai,151.8736,-26.32045,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 123 - 123 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:12:24,1990-01-01 02:00:00,1990-01-01 05:12:24,178.14654954,286.69965402,192.6491475,,,,,123,1,1237,Walligan,152.771,-25.35161,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 83 - 83 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:33:00,1990-01-01 02:00:00,1990-01-01 12:33:00,620.37308396,998.39569723,636.53277238,,,,,83,1,1416,Thargomindah,143.8229,-27.99583,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 25 - 25 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:30:40,1990-01-01 02:00:00,1990-01-01 03:30:40,80.5197705,129.58426871,90.53431145,,,,,25,1,1358,Blue Mountain Heights,151.9612,-27.50364,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 26 - 26 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:34:07,1990-01-01 02:00:00,1990-01-01 03:34:07,85.29399659,137.26765619,94.01662795,,,,,26,1,1359,Gowrie Mountain,151.8228,-27.51137,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 428 - 428 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:19:41,1990-01-01 02:00:00,1990-01-01 17:19:41.000001,849.93469418,1367.84003616,921.3842622,,,,,428,1,1098,Arcadia Bay,146.8651,-19.14853,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 417 - 417 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:00:07,1990-01-01 02:00:00,1990-01-01 18:00:07,926.57301342,1491.17770206,961.67770716,,,,,417,1,1087,Lucinda,146.3337,-18.52889,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 191 - 191 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:14:14,1990-01-01 02:00:00,1990-01-01 05:14:14,177.82065426,286.17517536,194.30463383,,,,,191,1,1305,Chinchilla,150.628,-26.74202,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 43 - 43 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:14:02,1990-01-01 02:00:00,1990-01-01 03:14:02,29.58113348,47.60631489,73.83337555,,,,,43,1,1376,Macleay Island,153.3615,-27.59184,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 220 - 220 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:16:26,1990-01-01 02:00:00,1990-01-01 16:16:26,828.88702916,1333.96703499,858.08251766,,,,,220,1,1112,Alligator Creek,146.9432,-19.42302,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 173 - 173 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:14:07,1990-01-01 02:00:00,1990-01-01 08:14:07,348.18541592,560.35123071,374.88801161,,,,,173,1,1287,Mitchell,147.976,-26.48827,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 119 - 119 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:14:36,1990-01-01 02:00:00,1990-01-01 05:14:36,184.43073321,296.81308753,194.77866729,,,,,119,1,1233,Pacific Haven,152.5565,-25.26683,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 29 - 29 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:46:28,1990-01-01 02:00:00,1990-01-01 02:46:28,38.6012689,62.12284473,46.44948929,,,,,29,1,1362,Minden Village,152.5591,-27.5357,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 31 - 31 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:54:17,1990-01-01 02:00:00,1990-01-01 02:54:17.000001,46.34066169,74.57821501,54.25347942,,,,,31,1,1364,Glenore Grove,152.4122,-27.54114,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 42 - 42 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:58:03,1990-01-01 02:00:00,1990-01-01 02:58:03.000001,49.61733797,79.85152485,57.99959716,,,,,42,1,1375,Forest Hill,152.3549,-27.58999,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 33 - 33 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:26:53.000001,1990-01-01 02:00:00,1990-01-01 03:26:53,75.18534404,120.99932433,86.80185357,,,,,33,1,1366,Prince Henry Heights,151.9905,-27.55295,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 53 - 53 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:31:27,1990-01-01 02:00:00,1990-01-01 02:31:27,23.81661737,38.32920693,31.42813773,,,,,53,1,1386,Ripley,152.7864,-27.66642,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 37 - 37 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:28:21,1990-01-01 02:00:00,1990-01-01 03:28:21,75.29844421,121.18134176,88.26447445,,,,,37,1,1370,Toowoomba,151.9528,-27.56216,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 51 - 51 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:04:09,1990-01-01 02:00:00,1990-01-01 03:04:09,52.73872913,84.87492705,64.12887747,,,,,51,1,1384,Laidley Heights,152.3675,-27.63571,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 39 - 39 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:40:17,1990-01-01 02:00:00,1990-01-01 02:40:17,32.89647122,52.94184447,40.25067943,,,,,39,1,1372,Marburg,152.5954,-27.56895,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 46 - 46 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:11:42,1990-01-01 02:00:00,1990-01-01 03:11:42,27.48165457,44.22752435,71.52496925,,,,,46,1,1379,Lamb Island,153.3798,-27.62387,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 40 - 40 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:10:12,1990-01-01 02:00:00,1990-01-01 03:10:12,59.46289508,95.69644481,70.15459664,,,,,40,1,1373,Grantham,152.2012,-27.57374,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 44 - 44 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:39:50,1990-01-01 02:00:00,1990-01-01 02:39:50,31.01666025,49.91657591,39.82479035,,,,,44,1,1377,Walloon,152.6725,-27.60325,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 69 - 69 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:18:13,1990-01-01 02:00:00,1990-01-01 04:18:13,129.57939151,208.53823333,137.99248504,,,,,69,1,1402,Millmerran,151.2671,-27.87814,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 47 - 47 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:41:39,1990-01-01 02:00:00,1990-01-01 02:41:39,33.05627606,53.19902594,41.63568175,,,,,47,1,1380,Thagoona,152.6257,-27.62401,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 86 - 86 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:49:32,1990-01-01 02:00:00,1990-01-01 03:49:32,95.78405657,154.14980504,109.27837318,,,,,86,1,1419,Allora,151.982,-28.03472,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 80 - 80 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:02:04,1990-01-01 02:00:00,1990-01-01 03:02:04,55.00405573,88.5206241,62.0275709,,,,,80,1,1413,Aratula,152.5384,-27.98409,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 48 - 48 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:58:21,1990-01-01 02:00:00,1990-01-01 02:58:21,49.26671514,79.28725098,58.33069643,,,,,48,1,1381,Laidley,152.3938,-27.63099,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 305 - 305 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:35:51,1990-01-01 02:00:00,1990-01-01 07:35:51,317.35248356,510.73033676,337.79102668,,,,,305,1,1197,Benaraby,151.3256,-24.00187,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 245 - 245 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:29:34,1990-01-01 02:00:00,1990-01-01 18:29:34,971.61415751,1563.66454203,993.1820469,,,,,245,1,1137,Hughenden,144.1992,-20.84553,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
