RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 397 - 397 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 22:25:24,1990-01-01 02:00:00,1990-01-01 12:25:24,603.33845378,970.98106252,626.89841569,,,,,397,1,1067,Mourilyan,146.0419,-17.583,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 375 - 375 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 23:21:33,1990-01-01 02:00:00,1990-01-01 13:21:33.000001,652.06803173,1049.40387326,682.57976324,,,,,375,1,1045,Goldsborough,145.7509,-17.14553,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 369 - 369 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 00:06:23.000001,1990-01-01 02:00:00,1990-01-01 14:06:23,679.05752465,1092.83933863,727.42689866,,,,,369,1,1039,Kuranda,145.6352,-16.82032,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 264 - 264 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:21:25,1990-01-01 02:00:00,1990-01-01 05:21:25,194.23524367,312.59194918,201.46178718,,,,,264,1,1156,Sarina Beach,149.3095,-21.38995,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 363 - 363 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 00:38:04,1990-01-01 02:00:00,1990-01-01 14:38:04,707.27564626,1138.25209416,759.18807329,,,,,363,1,1033,Cooya Beach,145.4067,-16.44813,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 271 - 271 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 14:56:55,1990-01-01 02:00:00,1990-01-01 04:56:55,171.27010442,275.63306619,177.01210816,,,,,271,1,1163,Middlemount,148.7039,-22.81426,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 274 - 274 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 01:17:00,1990-01-01 02:00:00,1990-01-01 15:17:00,763.05682236,1228.02337476,799.61665466,,,,,274,1,1166,Boulia,139.9082,-22.91287,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 279 - 279 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 12:24:45,1990-01-01 02:00:00,1990-01-01 02:24:45,16.27553821,26.19299215,24.76395602,,,,,279,1,1171,The Caves,150.4661,-23.17545,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 282 - 282 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 12:22:24,1990-01-01 02:00:00,1990-01-01 02:22:24,12.63418238,20.33278628,22.422212,,,,,282,1,1174,Glendale,150.4751,-23.24572,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 344 - 344 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 11:22:33.000001,1990-01-01 02:00:00,1990-01-02 01:22:33,1273.68926876,2049.80828216,1403.51316168,,,,,344,1,1014,Seisia,142.3701,-10.85188,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 283 - 283 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 12:36:03,1990-01-01 02:00:00,1990-01-01 02:36:03,29.03474015,46.72697831,36.13429697,,,,,283,1,1175,Emu Park,150.8238,-23.25994,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 313 - 313 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 13:38:19,1990-01-01 02:00:00,1990-01-01 03:38:19,88.02370618,141.66070672,98.37953085,,,,,313,1,1205,Biloela,150.5098,-24.39602,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 291 - 291 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 18:06:30,1990-01-01 02:00:00,1990-01-01 08:06:30,360.03660726,579.42391253,366.44110935,,,,,291,1,1183,Barcaldine,145.2854,-23.55288,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 350 - 350 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 09:08:11,1990-01-01 02:00:00,1990-01-01 23:08:11,1159.04600655,1865.30746698,1270.82894828,,,,,350,1,1020,Weipa,141.8777,-12.62496,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 321 - 321 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:23:30,1990-01-01 02:00:00,1990-01-01 05:23:30,184.61828236,297.11491923,203.9346376,,,,,321,1,1213,Sloping Hummock,152.4252,-24.8436,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 299 - 299 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:46:06,1990-01-01 02:00:00,1990-01-01 05:46:06,218.47115247,351.5959416,226.10823898,,,,,299,1,1191,Willows Gemfields,147.5411,-23.73932,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 318 - 318 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:26:36.000001,1990-01-01 02:00:00,1990-01-01 05:26:36,188.0996814,302.71769911,207.03533299,,,,,318,1,1210,Burnett Heads,152.4149,-24.76892,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 433 - 433 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 20:01:10,1990-01-01 02:00:00,1990-01-01 10:01:10,464.26566483,747.16465643,481.68910068,,,,,433,1,1103,Yabulu,146.5851,-19.20155,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 374 - 374 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 23:16:20,1990-01-01 02:00:00,1990-01-01 13:16:20,647.77351907,1042.49251126,677.43629116,,,,,374,1,1044,Gordonvale,145.7806,-17.09611,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 365 - 365 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 00:34:04,1990-01-01 02:00:00,1990-01-01 14:34:04.000001,702.18748476,1130.06347559,755.22244361,,,,,365,1,1035,Port Douglas,145.4662,-16.48533,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 323 - 323 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 14:39:32,1990-01-01 02:00:00,1990-01-01 04:39:32,147.03748663,236.63437015,159.52863455,,,,,323,1,1215,Monto,151.1207,-24.86547,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 436 - 436 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 19:58:05,1990-01-01 02:00:00,1990-01-01 09:58:05,461.60371428,742.88065371,478.60158111,,,,,436,1,1106,Black River,146.618,-19.23302,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 378 - 378 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 23:49:56.000001,1990-01-01 02:00:00,1990-01-01 13:49:56,674.57273939,1085.62176195,710.89441525,,,,,378,1,1048,Walkamin,145.4411,-17.15428,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 327 - 327 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 15:11:49,1990-01-01 02:00:00,1990-01-01 05:11:49,179.42982773,288.7648942,192.18472966,,,,,327,1,1219,Sharon,152.2587,-24.88377,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 371 - 371 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 23:37:24,1990-01-01 02:00:00,1990-01-01 13:37:24,661.9896647,1065.37122569,698.40188741,,,,,371,1,1041,Cairns,145.7649,-16.92311,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 354 - 354 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 06:00:56,1990-01-01 02:00:00,1990-01-01 20:00:56,997.1806277,1604.80986972,1083.22439,,,,,354,1,1024,Coen,143.1999,-13.9448,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 356 - 356 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 03:33:05,1990-01-01 02:00:00,1990-01-01 17:33:05.000001,883.02050815,1421.08659885,934.19596386,,,,,356,1,1026,Hope Vale,145.1102,-15.2971,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 357 - 357 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 02:56:47,1990-01-01 02:00:00,1990-01-01 16:56:47,855.26482968,1376.41807489,897.70804078,,,,,357,1,1027,Cooktown,145.2488,-15.47177,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 424 - 424 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 00:09:17,1990-01-01 02:00:00,1990-01-01 14:09:17.000001,494.51709862,795.84971726,730.09531125,,,,,424,1,1094,Palm Island,146.6058,-18.72665,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 367 - 367 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-02 00:20:50,1990-01-01 02:00:00,1990-01-01 14:20:50,692.94681062,1115.19202238,742.03412367,,,,,367,1,1037,Oak Beach,145.5147,-16.5941,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 370 - 370 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 23:44:13,1990-01-01 02:00:00,1990-01-01 13:44:13,670.74744251,1079.46553105,705.28113686,,,,,370,1,1040,Yarrabah,145.865,-16.90636,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 437 - 437 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 19:46:39.000001,1990-01-01 02:00:00,1990-01-01 09:46:39,447.43727091,720.08192749,467.17169332,,,,,437,1,1107,Townsville,146.8092,-19.26508,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 379 - 379 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 23:48:39,1990-01-01 02:00:00,1990-01-01 13:48:39,672.12922113,1081.68929263,709.61208022,,,,,379,1,1049,Tinaroo,145.5505,-17.16863,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 381 - 381 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 23:43:37.000001,1990-01-01 02:00:00,1990-01-01 13:43:37,668.54419579,1075.91974207,704.56200994,,,,,381,1,1051,Tolga,145.4776,-17.22463,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 382 - 382 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 23:40:25,1990-01-01 02:00:00,1990-01-01 13:40:25.000001,664.71257124,1069.75332776,701.41632938,,,,,382,1,1052,Atherton,145.4776,-17.26641,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 385 - 385 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 22:52:57,1990-01-01 02:00:00,1990-01-01 12:52:57,624.82899903,1005.56681175,654.42211237,,,,,385,1,1055,Bramston Beach,146.0198,-17.35108,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
Route 394 - 394 - Rockhampton Hospital,1990-01-01 12:00:00,1990-01-01 22:38:12,1990-01-01 02:00:00,1990-01-01 12:38:12,611.10141292,983.47435922,639.73471574,,,,,394,1,1064,Belvedere,145.9896,-17.51972,Rockhampton Hospital,"2 Canning St, Rockhampton, QLD, 4700, AUS"
