RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 23 - 23 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:35:10,1990-01-01 02:00:00,1990-01-01 06:35:10,254.74062795,409.96612108,275.55432527,,,,,23,1,1356,Lockrose,152.4579,-27.49448,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 58 - 58 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:03:32.000001,1990-01-01 02:00:00,1990-01-01 06:03:32,225.99766036,363.70870613,243.74697379,,,,,58,1,1391,Pittsworth,151.6329,-27.71797,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 225 - 225 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 22:56:49,1990-01-01 02:00:00,1990-01-01 12:56:49,646.36796065,1040.23047972,657.9273342,,,,,225,1,1117,Ayr,147.4056,-19.57545,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 194 - 194 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:19:40,1990-01-01 02:00:00,1990-01-01 08:19:40,350.19880608,563.59147455,379.65708388,,,,,194,1,1308,Glenview,153.0204,-26.76952,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 14 - 14 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:53:46,1990-01-01 02:00:00,1990-01-01 08:53:46,333.9358311,537.41870101,413.06053355,,,,,14,1,1347,Point Lookout,153.5377,-27.43022,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 36 - 36 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:22:20,1990-01-01 02:00:00,1990-01-01 06:22:20,242.17819493,389.74880444,262.79891804,,,,,36,1,1369,Gatton,152.2751,-27.56033,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 419 - 419 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:59:49,1990-01-01 02:00:00,1990-01-01 13:59:49,706.76036176,1137.42282249,721.20975079,,,,,419,1,1089,Macknade,146.2605,-18.58664,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 406 - 406 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 01:12:02,1990-01-01 02:00:00,1990-01-01 15:12:02.000001,774.2958463,1246.11086668,793.61404592,,,,,406,1,1076,Bingil Bay,146.0976,-17.83471,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 316 - 316 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:25:23,1990-01-01 02:00:00,1990-01-01 05:25:23,198.37024617,319.24660395,205.43260774,,,,,316,1,1208,Moura,149.9719,-24.57498,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 309 - 309 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:12:20,1990-01-01 02:00:00,1990-01-01 06:12:20,245.52357039,395.13267513,252.37125439,,,,,309,1,1201,Baralaba,149.8114,-24.17958,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 284 - 284 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:35:44,1990-01-01 02:00:00,1990-01-01 07:35:44,315.7723274,508.18731684,335.85317131,,,,,284,1,1176,Keppel Sands,150.7919,-23.3275,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 273 - 273 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:01:12,1990-01-01 02:00:00,1990-01-01 08:01:12,337.69247989,543.46445328,361.31284833,,,,,273,1,1165,Byfield,150.6508,-22.85074,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 269 - 269 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 21:06:54,1990-01-01 02:00:00,1990-01-01 11:06:54,545.10434386,877.2621597,549.53461564,,,,,269,1,1161,Winton,143.0414,-22.38676,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 204 - 204 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:40:58,1990-01-01 02:00:00,1990-01-01 07:40:58,306.77121998,493.70140964,341.26109245,,,,,204,1,1318,Kilcoy,152.5638,-26.94019,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 30 - 30 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:35:13.000001,1990-01-01 02:00:00,1990-01-01 06:35:13,256.09324049,412.14294432,275.58684288,,,,,30,1,1363,Kensington Grove - Regency Downs,152.4572,-27.53986,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 22 - 22 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:54:08,1990-01-01 02:00:00,1990-01-01 05:54:08,216.85239163,348.99079334,234.40624608,,,,,22,1,1355,Gowrie Junction,151.8928,-27.49125,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 59 - 59 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:40:44,1990-01-01 02:00:00,1990-01-01 07:40:44.000001,316.47448613,509.31733404,341.27573065,,,,,59,1,1392,Cabbage Tree Point,153.3552,-27.73664,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 24 - 24 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:34:51,1990-01-01 02:00:00,1990-01-01 08:34:51,322.16693473,518.47846036,394.55482191,,,,,24,1,1357,Dunwich,153.4038,-27.49776,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 15 - 15 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:37:19,1990-01-01 02:00:00,1990-01-01 05:37:19,201.32274108,323.99819341,217.56719796,,,,,15,1,1348,Oakey,151.7183,-27.43202,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 17 - 17 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:46:52,1990-01-01 02:00:00,1990-01-01 06:46:52,264.0502878,424.94859627,287.29593921,,,,,17,1,1350,Lowood,152.5763,-27.46078,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 35 - 35 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:20:52,1990-01-01 02:00:00,1990-01-01 06:20:52,240.63524502,387.26566229,261.29259572,,,,,35,1,1368,Placid Hills,152.2504,-27.5578,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 19 - 19 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:05:49.000001,1990-01-01 02:00:00,1990-01-01 06:05:49,225.32707433,362.62950036,246.13326017,,,,,19,1,1352,Highfields,151.9481,-27.46253,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 270 - 270 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:45:53,1990-01-01 02:00:00,1990-01-01 07:45:53,330.41652263,531.7549117,345.84949032,,,,,270,1,1162,Dysart,148.3481,-22.58982,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 112 - 112 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:11:29,1990-01-01 02:00:00,1990-01-01 07:11:29,300.82569977,484.13300323,311.60388423,,,,,112,1,1226,Mount Perry,151.6442,-25.18036,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 21 - 21 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:45:36.000001,1990-01-01 02:00:00,1990-01-01 05:45:36,209.62707465,337.36274956,225.83776141,,,,,21,1,1354,Kingsthorpe,151.8191,-27.47543,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 420 - 420 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 00:05:54,1990-01-01 02:00:00,1990-01-01 14:05:54,711.32522917,1144.76927915,727.18512476,,,,,420,1,1090,Taylors Beach,146.3273,-18.62407,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 330 - 330 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 19:07:45,1990-01-01 02:00:00,1990-01-01 09:07:45,410.39517967,660.46834098,428.52563442,,,,,330,1,1222,South Bingera,152.2194,-24.96842,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 192 - 192 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:21:57,1990-01-01 02:00:00,1990-01-01 08:21:57,340.37873067,547.78756351,382.26863718,,,,,192,1,1306,Maleny,152.848,-26.75878,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 159 - 159 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:44:43,1990-01-01 02:00:00,1990-01-01 05:44:43,216.64961797,348.66446011,224.84284036,,,,,159,1,1273,Wondai,151.8736,-26.32045,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 123 - 123 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:43:37,1990-01-01 02:00:00,1990-01-01 08:43:37.000001,363.78614365,585.45821849,403.90681008,,,,,123,1,1237,Walligan,152.771,-25.35161,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 83 - 83 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 19:00:33,1990-01-01 02:00:00,1990-01-01 09:00:33,410.60585534,660.80739127,420.89116264,,,,,83,1,1416,Thargomindah,143.8229,-27.99583,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 25 - 25 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:01:50,1990-01-01 02:00:00,1990-01-01 06:01:50,222.22459529,357.63653435,242.14161043,,,,,25,1,1358,Blue Mountain Heights,151.9612,-27.50364,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 26 - 26 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:44:39,1990-01-01 02:00:00,1990-01-01 05:44:39,209.98720244,337.9423202,224.89424109,,,,,26,1,1359,Gowrie Mountain,151.8228,-27.51137,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 428 - 428 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:28:51,1990-01-01 02:00:00,1990-01-01 13:28:51,638.09632563,1026.91854692,689.9928951,,,,,428,1,1098,Arcadia Bay,146.8651,-19.14853,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 417 - 417 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 00:08:04,1990-01-01 02:00:00,1990-01-01 14:08:04,713.47303708,1148.22584783,729.47482319,,,,,417,1,1087,Lucinda,146.3337,-18.52889,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 191 - 191 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 14:06:51,1990-01-01 02:00:00,1990-01-01 04:06:51.000001,117.69995228,189.42009085,126.97711187,,,,,191,1,1305,Chinchilla,150.628,-26.74202,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 43 - 43 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:17:29,1990-01-01 02:00:00,1990-01-01 08:17:29.000001,322.42278767,518.89021658,377.84368211,,,,,43,1,1376,Macleay Island,153.3615,-27.59184,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 220 - 220 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 22:43:12,1990-01-01 02:00:00,1990-01-01 12:43:12,633.70757321,1019.85552042,644.19312156,,,,,220,1,1112,Alligator Creek,146.9432,-19.42302,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 173 - 173 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 12:57:00,1990-01-01 02:00:00,1990-01-01 02:57:00,53.92895957,86.79042109,56.98289184,,,,,173,1,1287,Mitchell,147.976,-26.48827,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 119 - 119 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:45:49,1990-01-01 02:00:00,1990-01-01 08:45:49,370.07032732,595.571652,406.03620848,,,,,119,1,1233,Pacific Haven,152.5565,-25.26683,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 29 - 29 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:42:18.000001,1990-01-01 02:00:00,1990-01-01 06:42:18,262.34191703,422.19923452,282.70181679,,,,,29,1,1362,Minden Village,152.5591,-27.5357,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 31 - 31 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:31:42,1990-01-01 02:00:00,1990-01-01 06:31:42,252.00095278,405.55703247,272.10168632,,,,,31,1,1364,Glenore Grove,152.4122,-27.54114,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 42 - 42 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:30:01,1990-01-01 02:00:00,1990-01-01 06:30:01,249.72465661,401.89368155,270.43230021,,,,,42,1,1375,Forest Hill,152.3549,-27.58999,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 33 - 33 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:04:59,1990-01-01 02:00:00,1990-01-01 06:04:59,220.86300743,355.44526672,245.27619952,,,,,33,1,1366,Prince Henry Heights,151.9905,-27.55295,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 53 - 53 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:03:52,1990-01-01 02:00:00,1990-01-01 07:03:52,280.43875886,451.32333658,304.37800921,,,,,53,1,1386,Ripley,152.7864,-27.66642,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 37 - 37 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:02:06,1990-01-01 02:00:00,1990-01-01 06:02:06,219.22792151,352.81384574,242.3937604,,,,,37,1,1370,Toowoomba,151.9528,-27.56216,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 51 - 51 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:36:59,1990-01-01 02:00:00,1990-01-01 06:36:59,255.29266825,410.85454559,277.37524867,,,,,51,1,1384,Laidley Heights,152.3675,-27.63571,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 39 - 39 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:42:03,1990-01-01 02:00:00,1990-01-01 06:42:03,262.64737746,422.69082642,282.4325874,,,,,39,1,1372,Marburg,152.5954,-27.56895,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 46 - 46 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:15:11,1990-01-01 02:00:00,1990-01-01 08:15:11,320.32327083,515.511365,375.56756254,,,,,46,1,1379,Lamb Island,153.3798,-27.62387,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 40 - 40 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:16:07,1990-01-01 02:00:00,1990-01-01 06:16:07,236.89924629,381.25314312,256.51838324,,,,,40,1,1373,Grantham,152.2012,-27.57374,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 44 - 44 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:50:18,1990-01-01 02:00:00,1990-01-01 06:50:18,269.77445362,434.1607666,290.70922188,,,,,44,1,1377,Walloon,152.6725,-27.60325,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 69 - 69 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:02:45,1990-01-01 02:00:00,1990-01-01 06:02:45,222.69255245,358.3896399,243.10216792,,,,,69,1,1402,Millmerran,151.2671,-27.87814,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 47 - 47 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:49:35,1990-01-01 02:00:00,1990-01-01 06:49:35,269.50690543,433.73018868,289.96528123,,,,,47,1,1380,Thagoona,152.6257,-27.62401,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 86 - 86 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:39:53,1990-01-01 02:00:00,1990-01-01 06:39:53,254.01350008,408.79591986,280.2067417,,,,,86,1,1419,Allora,151.982,-28.03472,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 80 - 80 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:23:22,1990-01-01 02:00:00,1990-01-01 07:23:22,301.43890534,485.11986392,323.86120481,,,,,80,1,1413,Aratula,152.5384,-27.98409,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 48 - 48 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:34:19,1990-01-01 02:00:00,1990-01-01 06:34:19,253.83173455,408.50339601,274.71560008,,,,,48,1,1381,Laidley,152.3938,-27.63099,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 305 - 305 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:06:31,1990-01-01 02:00:00,1990-01-01 07:06:31,297.20210556,478.30138197,306.66339562,,,,,305,1,1197,Benaraby,151.3256,-24.00187,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 245 - 245 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:23:50,1990-01-01 02:00:00,1990-01-01 13:23:50.000001,677.35770115,1090.10373241,687.83414293,,,,,245,1,1137,Hughenden,144.1992,-20.84553,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 110 - 110 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 19:10:39,1990-01-01 02:00:00,1990-01-01 09:10:39,396.34457957,637.85604678,430.68540483,,,,,110,1,1224,Woodgate,152.5506,-25.0964,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 56 - 56 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:03:49.000001,1990-01-01 02:00:00,1990-01-01 07:03:49,280.16886853,450.88898933,304.32638263,,,,,56,1,1389,Deebing Heights,152.7546,-27.69709,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 190 - 190 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:30:33,1990-01-01 02:00:00,1990-01-01 08:30:33,346.35274138,557.40182103,390.85792441,,,,,190,1,1304,Witta,152.8107,-26.70454,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 50 - 50 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:34:50,1990-01-01 02:00:00,1990-01-01 07:34:50,309.96874976,498.84734531,335.32754459,,,,,50,1,1383,Mount Cotton,153.2508,-27.63515,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 57 - 57 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:15:23,1990-01-01 02:00:00,1990-01-01 06:15:23,229.8519052,369.91152435,255.68276195,,,,,57,1,1390,Cambooya,151.8615,-27.70633,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 60 - 60 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:32:46.000001,1990-01-01 02:00:00,1990-01-01 07:32:46,306.03179995,492.51142609,333.30535892,,,,,60,1,1393,Logan Village,153.1134,-27.77455,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 260 - 260 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 20:31:41,1990-01-01 02:00:00,1990-01-01 10:31:41,491.23030617,790.56012698,512.42005485,,,,,260,1,1152,Hay Point,149.2905,-21.29652,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 211 - 211 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:03:21,1990-01-01 02:00:00,1990-01-01 08:03:21,333.1942615,536.22525802,363.49957785,,,,,211,1,1325,Wamuran,152.8643,-27.04069,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 61 - 61 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:42:20,1990-01-01 02:00:00,1990-01-01 07:42:20,318.96996942,513.33343313,342.85020668,,,,,61,1,1394,Jacobs Well,153.3629,-27.78179,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 64 - 64 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:11:50,1990-01-01 02:00:00,1990-01-01 07:11:50,287.6687214,462.95885669,312.37288611,,,,,64,1,1397,Harrisville,152.6677,-27.81036,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 62 - 62 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:20:54,1990-01-01 02:00:00,1990-01-01 06:20:54,234.99847009,378.19413424,261.21074557,,,,,62,1,1395,Greenmount,151.9059,-27.78299,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 87 - 87 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 14:07:27,1990-01-01 02:00:00,1990-01-01 04:07:27,122.2488192,196.74079717,127.4871948,,,,,87,1,1420,St George,148.5812,-28.03888,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 65 - 65 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:31:22,1990-01-01 02:00:00,1990-01-01 07:31:22.000001,307.6730562,495.15277726,331.91107776,,,,,65,1,1398,Jimboomba - West,152.9618,-27.81259,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 66 - 66 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:29:31,1990-01-01 02:00:00,1990-01-01 07:29:31,305.82077733,492.17181742,329.99451329,,,,,66,1,1399,Jimboomba,153.0307,-27.83265,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 171 - 171 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:20:20,1990-01-01 02:00:00,1990-01-01 08:20:20,342.0672849,550.50503356,380.58980453,,,,,171,1,1285,Imbil,152.677,-26.46119,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 147 - 147 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:24:32,1990-01-01 02:00:00,1990-01-01 06:24:32,251.92674884,405.43761255,264.61549879,,,,,147,1,1261,Kilkivan,152.2399,-26.08621,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 134 - 134 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:27:25,1990-01-01 02:00:00,1990-01-01 06:27:25,257.12272336,413.79973971,267.48713386,,,,,134,1,1248,Gayndah,151.6074,-25.62451,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 67 - 67 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:35:50,1990-01-01 02:00:00,1990-01-01 07:35:50,310.7710556,500.13853398,336.36469344,,,,,67,1,1400,Mundoolun,153.0767,-27.86482,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 68 - 68 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:33:55,1990-01-01 02:00:00,1990-01-01 07:33:55.000001,309.67463925,498.37401937,334.42757506,,,,,68,1,1401,Cedar Grove,152.9843,-27.86655,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 70 - 70 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:34:09,1990-01-01 02:00:00,1990-01-01 07:34:09,309.8153734,498.6005095,334.65074176,,,,,70,1,1403,Cedar Vale,153.002,-27.87876,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 71 - 71 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:40:01,1990-01-01 02:00:00,1990-01-01 07:40:01.000001,315.16657789,507.21245556,340.55278298,,,,,71,1,1404,Tamborine,153.1285,-27.88138,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 185 - 185 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:43:03.000001,1990-01-01 02:00:00,1990-01-01 08:43:03,360.971254,580.92808366,402.51356901,,,,,185,1,1299,Flaxton,152.8647,-26.65557,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 72 - 72 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:54:20,1990-01-01 02:00:00,1990-01-01 07:54:20,323.42117376,520.49696645,354.79615806,,,,,72,1,1405,Eagle Heights,153.2054,-27.92251,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 97 - 97 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:42:07,1990-01-01 02:00:00,1990-01-01 05:42:07,213.54427482,343.66688475,222.43447871,,,,,97,1,1430,Goondiwindi,150.3062,-28.54799,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 73 - 73 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:33:52,1990-01-01 02:00:00,1990-01-01 06:33:52,245.84091608,395.64339454,274.10478446,,,,,73,1,1406,Clifton,151.9083,-27.92996,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 75 - 75 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:20:18,1990-01-01 02:00:00,1990-01-01 07:20:18,297.42293537,478.65677382,320.8186346,,,,,75,1,1408,Kalbar,152.6229,-27.94196,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 77 - 77 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:43:54,1990-01-01 02:00:00,1990-01-01 07:43:54,318.71585066,512.92446781,344.46619172,,,,,77,1,1410,Boyland,153.1642,-27.94939,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 79 - 79 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:51:16,1990-01-01 02:00:00,1990-01-01 07:51:16.000001,327.17487276,526.5379715,351.79231703,,,,,79,1,1412,Mount Nathan,153.2639,-27.97678,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 82 - 82 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:54:21,1990-01-01 02:00:00,1990-01-01 07:54:21,330.78019099,532.34018037,354.86392299,,,,,82,1,1415,Gold Coast,153.4277,-27.99114,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 84 - 84 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:27:58,1990-01-01 02:00:00,1990-01-01 07:27:58,304.68204908,490.33920827,328.49432431,,,,,84,1,1417,Boonah,152.6824,-27.9978,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 88 - 88 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:58:59,1990-01-01 02:00:00,1990-01-01 07:58:59,334.0827236,537.65510205,359.47386214,,,,,88,1,1421,Lower Beechmont,153.2516,-28.04105,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 427 - 427 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:01:54,1990-01-01 02:00:00,1990-01-01 13:01:54,650.30989835,1046.5744262,662.98958466,,,,,427,1,1097,Toolakea,146.5788,-19.14605,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 386 - 386 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 02:15:32,1990-01-01 02:00:00,1990-01-01 16:15:32,832.44493789,1339.69294551,857.10556416,,,,,386,1,1056,Malanda,145.5954,-17.35328,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 265 - 265 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 20:14:00,1990-01-01 02:00:00,1990-01-01 10:14:00,476.38304484,766.66572824,494.54829575,,,,,265,1,1157,Sarina,149.216,-21.4206,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
