RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 92 - 92 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:07:24,1990-01-01 02:00:00,1990-01-01 05:07:24.000001,169.40676097,272.63429959,187.13123579,,,,,92,1,1425,Springbrook,153.2644,-28.18766,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 74 - 74 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:32:40,1990-01-01 02:00:00,1990-01-01 04:32:40.000001,145.14612436,233.59051155,152.65207335,,,,,74,1,1407,Maudsland,153.2774,-27.93276,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 23 - 23 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:47:33,1990-01-01 02:00:00,1990-01-01 04:47:33,152.06216953,244.7208296,167.42345653,,,,,23,1,1356,Lockrose,152.4579,-27.49448,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 58 - 58 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:40:06,1990-01-01 02:00:00,1990-01-01 05:40:06,194.00329454,312.21866249,220.4346136,,,,,58,1,1391,Pittsworth,151.6329,-27.71797,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 225 - 225 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 23:44:15,1990-01-01 02:00:00,1990-01-01 13:44:15,681.35664203,1096.5394168,705.6656509,,,,,225,1,1117,Ayr,147.4056,-19.57545,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 194 - 194 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 12:58:35,1990-01-01 02:00:00,1990-01-01 02:58:35.000001,54.13759522,87.1261883,58.64339726,,,,,194,1,1308,Glenview,153.0204,-26.76952,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 14 - 14 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:23:17.000001,1990-01-01 02:00:00,1990-01-01 05:23:17,140.14442361,225.54103835,202.34582745,,,,,14,1,1347,Point Lookout,153.5377,-27.43022,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 36 - 36 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:53:13,1990-01-01 02:00:00,1990-01-01 04:53:13,158.60227275,255.24612652,173.00618694,,,,,36,1,1369,Gatton,152.2751,-27.56033,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 419 - 419 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 02:04:22,1990-01-01 02:00:00,1990-01-01 16:04:22,814.87621568,1311.41877128,846.12492881,,,,,419,1,1089,Macknade,146.2605,-18.58664,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 406 - 406 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 03:16:07,1990-01-01 02:00:00,1990-01-01 17:16:07,882.41170021,1420.10681548,917.95797451,,,,,406,1,1076,Bingil Bay,146.0976,-17.83471,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 316 - 316 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 16:49:14,1990-01-01 02:00:00,1990-01-01 06:49:14.000001,271.15120235,436.37643335,289.46590792,,,,,316,1,1208,Moura,149.9719,-24.57498,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 309 - 309 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 17:27:42,1990-01-01 02:00:00,1990-01-01 07:27:42,309.11869313,497.47930904,327.79691543,,,,,309,1,1201,Baralaba,149.8114,-24.17958,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 284 - 284 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 17:34:03,1990-01-01 02:00:00,1990-01-01 07:34:03,313.63599369,504.74921412,334.65266544,,,,,284,1,1176,Keppel Sands,150.7919,-23.3275,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 273 - 273 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 17:59:25,1990-01-01 02:00:00,1990-01-01 07:59:25,335.55614617,540.02635056,359.88522348,,,,,273,1,1165,Byfield,150.6508,-22.85074,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 269 - 269 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 01:42:12,1990-01-01 02:00:00,1990-01-01 15:42:12,813.58918651,1309.34749447,823.40631795,,,,,269,1,1161,Winton,143.0414,-22.38676,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 204 - 204 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:47:38.000001,1990-01-01 02:00:00,1990-01-01 03:47:38,93.27344132,150.10935337,107.82178115,,,,,204,1,1318,Kilcoy,152.5638,-26.94019,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 30 - 30 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:42:15,1990-01-01 02:00:00,1990-01-01 04:42:15,147.73678777,237.75978849,162.16698364,,,,,30,1,1363,Kensington Grove - Regency Downs,152.4572,-27.53986,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 22 - 22 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:03:23.000001,1990-01-01 02:00:00,1990-01-01 05:03:23,167.42936706,269.4519862,183.6158453,,,,,22,1,1355,Gowrie Junction,151.8928,-27.49125,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 59 - 59 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:28:24,1990-01-01 02:00:00,1990-01-01 04:28:24,138.36741245,222.68121038,148.40989199,,,,,59,1,1392,Cabbage Tree Point,153.3552,-27.73664,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 24 - 24 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:04:17,1990-01-01 02:00:00,1990-01-01 05:04:17,128.37552723,206.6007977,183.69976189,,,,,24,1,1357,Dunwich,153.4038,-27.49776,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 15 - 15 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:44:48,1990-01-01 02:00:00,1990-01-01 04:44:48,151.88352486,244.4333283,164.93183937,,,,,15,1,1348,Oakey,151.7183,-27.43202,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 17 - 17 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:40:10.000001,1990-01-01 02:00:00,1990-01-01 04:40:10,144.73617854,232.93076638,160.12535286,,,,,17,1,1350,Lowood,152.5763,-27.46078,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 35 - 35 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:56:58,1990-01-01 02:00:00,1990-01-01 04:56:58,160.78301151,258.75569238,176.64742997,,,,,35,1,1368,Placid Hills,152.2504,-27.5578,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 19 - 19 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:56:19,1990-01-01 02:00:00,1990-01-01 04:56:19,162.54090536,261.58475397,176.49544076,,,,,19,1,1352,Highfields,151.9481,-27.46253,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 270 - 270 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 20:14:08,1990-01-01 02:00:00,1990-01-01 10:14:08,483.28810304,777.77836446,494.55804228,,,,,270,1,1162,Dysart,148.3481,-22.58982,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 112 - 112 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:45:25,1990-01-01 02:00:00,1990-01-01 04:45:25,154.97166218,249.4032135,165.59883874,,,,,112,1,1226,Mount Perry,151.6442,-25.18036,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 21 - 21 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:06:32,1990-01-01 02:00:00,1990-01-01 05:06:32,171.449819,275.92228935,186.77565417,,,,,21,1,1354,Kingsthorpe,151.8191,-27.47543,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 420 - 420 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 02:10:23,1990-01-01 02:00:00,1990-01-01 16:10:23,819.44108308,1318.76522794,851.95713441,,,,,420,1,1090,Taylors Beach,146.3273,-18.62407,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 330 - 330 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:00:08,1990-01-01 02:00:00,1990-01-01 04:00:08,110.9782383,178.60251914,120.40106132,,,,,330,1,1222,South Bingera,152.2194,-24.96842,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 192 - 192 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:19:35,1990-01-01 02:00:00,1990-01-01 03:19:35,68.71338713,110.58369846,79.68952781,,,,,192,1,1306,Maleny,152.848,-26.75878,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 159 - 159 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:15:24,1990-01-01 02:00:00,1990-01-01 03:15:24,66.25616931,106.62918179,75.49944651,,,,,159,1,1273,Wondai,151.8736,-26.32045,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 123 - 123 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:18:15,1990-01-01 02:00:00,1990-01-01 03:18:15,67.53962449,108.69470683,78.43612743,,,,,123,1,1237,Walligan,152.771,-25.35161,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 83 - 83 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 23:08:51,1990-01-01 02:00:00,1990-01-01 13:08:51,646.03647809,1039.69700919,673.22352905,,,,,83,1,1416,Thargomindah,143.8229,-27.99583,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 25 - 25 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:00:09,1990-01-01 02:00:00,1990-01-01 05:00:09,165.40696173,266.19723381,180.35901349,,,,,25,1,1358,Blue Mountain Heights,151.9612,-27.50364,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 26 - 26 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:15:59,1990-01-01 02:00:00,1990-01-01 05:15:59,177.11747071,285.04350886,196.33071935,,,,,26,1,1359,Gowrie Mountain,151.8228,-27.51137,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 428 - 428 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 01:32:11,1990-01-01 02:00:00,1990-01-01 15:32:11,744.95057175,1198.88413072,813.92666212,,,,,428,1,1098,Arcadia Bay,146.8651,-19.14853,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 417 - 417 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 02:12:30,1990-01-01 02:00:00,1990-01-01 16:12:30,821.58889099,1322.22179662,854.19816821,,,,,417,1,1087,Lucinda,146.3337,-18.52889,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 191 - 191 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:29:21,1990-01-01 02:00:00,1990-01-01 05:29:21,180.94601902,291.20497244,209.7393718,,,,,191,1,1305,Chinchilla,150.628,-26.74202,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 43 - 43 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:54:51,1990-01-01 02:00:00,1990-01-01 04:54:51.000001,132.67850518,213.52578329,174.58726869,,,,,43,1,1376,Macleay Island,153.3615,-27.59184,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 220 - 220 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 00:28:59,1990-01-01 02:00:00,1990-01-01 14:28:59,723.90290673,1165.01112955,750.6362136,,,,,220,1,1112,Alligator Creek,146.9432,-19.42302,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 173 - 173 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 18:53:15,1990-01-01 02:00:00,1990-01-01 08:53:15.000001,373.84881005,601.65254267,413.94420367,,,,,173,1,1287,Mitchell,147.976,-26.48827,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 119 - 119 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:20:27,1990-01-01 02:00:00,1990-01-01 03:20:27,73.82380816,118.80814034,80.56699047,,,,,119,1,1233,Pacific Haven,152.5565,-25.26683,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 29 - 29 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:37:02,1990-01-01 02:00:00,1990-01-01 04:37:02,143.36456172,230.72335867,156.96421226,,,,,29,1,1362,Minden Village,152.5591,-27.5357,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 31 - 31 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:44:50,1990-01-01 02:00:00,1990-01-01 04:44:50,151.10395452,243.17872894,164.76001657,,,,,31,1,1364,Glenore Grove,152.4122,-27.54114,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 42 - 42 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:48:39,1990-01-01 02:00:00,1990-01-01 04:48:39,154.38061657,248.4520159,168.49914699,,,,,42,1,1375,Forest Hill,152.3549,-27.58999,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 33 - 33 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:11:08.000001,1990-01-01 02:00:00,1990-01-01 05:11:08,170.94321936,275.10699463,191.41497555,,,,,33,1,1366,Prince Henry Heights,151.9905,-27.55295,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 53 - 53 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:21:53,1990-01-01 02:00:00,1990-01-01 04:21:53,128.57990072,206.9297056,141.99301173,,,,,53,1,1386,Ripley,152.7864,-27.66642,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 37 - 37 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:08:46,1990-01-01 02:00:00,1990-01-01 05:08:46,169.19942972,272.30063163,189.07524482,,,,,37,1,1370,Toowoomba,151.9528,-27.56216,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 51 - 51 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:54:48,1990-01-01 02:00:00,1990-01-01 04:54:48,157.50200774,253.47541809,174.5740018,,,,,51,1,1384,Laidley Heights,152.3675,-27.63571,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 39 - 39 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:30:47,1990-01-01 02:00:00,1990-01-01 04:30:47.000001,137.65976405,221.5423584,150.769899,,,,,39,1,1372,Marburg,152.5954,-27.56895,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 46 - 46 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:52:31,1990-01-01 02:00:00,1990-01-01 04:52:31,130.57902627,210.14699275,172.30620896,,,,,46,1,1379,Lamb Island,153.3798,-27.62387,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 40 - 40 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:00:56,1990-01-01 02:00:00,1990-01-01 05:00:56,164.22620212,264.29698163,180.58454603,,,,,40,1,1373,Grantham,152.2012,-27.57374,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 44 - 44 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:30:20,1990-01-01 02:00:00,1990-01-01 04:30:20.000001,135.77995308,218.51708984,150.346623,,,,,44,1,1377,Walloon,152.6725,-27.60325,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 69 - 69 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:59:15,1990-01-01 02:00:00,1990-01-01 05:59:15,208.28647094,335.20525269,239.77485129,,,,,69,1,1402,Millmerran,151.2671,-27.87814,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 47 - 47 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:32:11,1990-01-01 02:00:00,1990-01-01 04:32:11,137.81956889,221.79953987,152.16464496,,,,,47,1,1380,Thagoona,152.6257,-27.62401,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 86 - 86 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:41:10.000001,1990-01-01 02:00:00,1990-01-01 05:41:10,200.54736362,322.75034186,219.82734286,,,,,86,1,1419,Allora,151.982,-28.03472,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 80 - 80 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:52:43,1990-01-01 02:00:00,1990-01-01 04:52:43,159.76733433,257.12111514,172.49997114,,,,,80,1,1413,Aratula,152.5384,-27.98409,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 48 - 48 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:48:56,1990-01-01 02:00:00,1990-01-01 04:48:56.000001,154.02999374,247.88774202,168.82581542,,,,,48,1,1381,Laidley,152.3938,-27.63099,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 305 - 305 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:43:52,1990-01-01 02:00:00,1990-01-01 05:43:52,212.36836113,341.77443132,224.24104107,,,,,305,1,1197,Benaraby,151.3256,-24.00187,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 245 - 245 - Gympie Hospital,1990-01-01 12:00:00,1990-01-02 03:03:09,1990-01-01 02:00:00,1990-01-01 17:03:09,888.03879739,1429.16276867,903.74121388,,,,,245,1,1137,Hughenden,144.1992,-20.84553,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 110 - 110 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:54:59.000001,1990-01-01 02:00:00,1990-01-01 03:54:59,109.30893884,175.91603671,115.14374972,,,,,110,1,1224,Woodgate,152.5506,-25.0964,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 56 - 56 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:26:21,1990-01-01 02:00:00,1990-01-01 04:26:21,132.52001081,213.27071082,146.4137723,,,,,56,1,1389,Deebing Heights,152.7546,-27.69709,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 190 - 190 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:14:40,1990-01-01 02:00:00,1990-01-01 03:14:40,54.86379462,88.29489527,74.87961399,,,,,190,1,1304,Witta,152.8107,-26.70454,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 50 - 50 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:16:19,1990-01-01 02:00:00,1990-01-01 04:16:19,125.35263244,201.73591037,136.30364102,,,,,50,1,1383,Mount Cotton,153.2508,-27.63515,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 57 - 57 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:28:27,1990-01-01 02:00:00,1990-01-01 05:28:27,182.1880913,293.20389801,208.73742263,,,,,57,1,1390,Cambooya,151.8615,-27.70633,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 60 - 60 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:26:27.000001,1990-01-01 02:00:00,1990-01-01 04:26:27,135.67164114,218.34277832,146.42307372,,,,,60,1,1393,Logan Village,153.1134,-27.77455,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 260 - 260 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 20:30:11,1990-01-01 02:00:00,1990-01-01 10:30:11,489.09396772,787.12201663,510.74019915,,,,,260,1,1152,Hay Point,149.2905,-21.29652,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 211 - 211 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:25:47,1990-01-01 02:00:00,1990-01-01 03:25:47,82.3105978,132.46633163,85.87744651,,,,,211,1,1325,Wamuran,152.8643,-27.04069,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 61 - 61 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:30:00,1990-01-01 02:00:00,1990-01-01 04:30:00,140.86289574,226.69730947,149.98128963,,,,,61,1,1394,Jacobs Well,153.3629,-27.78179,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 64 - 64 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:39:23,1990-01-01 02:00:00,1990-01-01 04:39:23,143.63539276,231.15921985,159.31105141,,,,,64,1,1397,Harrisville,152.6677,-27.81036,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 62 - 62 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:32:44,1990-01-01 02:00:00,1990-01-01 05:32:44,186.57275837,300.26034976,213.04700906,,,,,62,1,1395,Greenmount,151.9059,-27.78299,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 87 - 87 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 18:03:52,1990-01-01 02:00:00,1990-01-01 08:03:52,341.46228928,549.53138555,364.44211545,,,,,87,1,1420,St George,148.5812,-28.03888,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 65 - 65 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:26:28,1990-01-01 02:00:00,1990-01-01 04:26:28,137.40283276,221.12886674,146.53050988,,,,,65,1,1398,Jimboomba - West,152.9618,-27.81259,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 66 - 66 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:24:37,1990-01-01 02:00:00,1990-01-01 04:24:37,135.55054441,218.14789164,144.64075559,,,,,66,1,1399,Jimboomba,153.0307,-27.83265,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 171 - 171 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 12:29:12.000001,1990-01-01 02:00:00,1990-01-01 02:29:12,22.33368611,35.94265563,29.25376578,,,,,171,1,1285,Imbil,152.677,-26.46119,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 147 - 147 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 12:34:59,1990-01-01 02:00:00,1990-01-01 02:34:59,30.66909191,49.35721777,35.04031316,,,,,147,1,1261,Kilkivan,152.2399,-26.08621,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 134 - 134 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:43:59,1990-01-01 02:00:00,1990-01-01 03:43:59,97.31175508,156.60840238,104.06433475,,,,,134,1,1248,Gayndah,151.6074,-25.62451,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 67 - 67 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:31:02,1990-01-01 02:00:00,1990-01-01 04:31:02,140.50087956,226.11469975,151.03091535,,,,,67,1,1400,Mundoolun,153.0767,-27.86482,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 68 - 68 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:29:05,1990-01-01 02:00:00,1990-01-01 04:29:05,139.40442529,224.35012411,149.07102882,,,,,68,1,1401,Cedar Grove,152.9843,-27.86655,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 70 - 70 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:29:19.000001,1990-01-01 02:00:00,1990-01-01 04:29:19,139.54519737,224.57667527,149.29720591,,,,,70,1,1403,Cedar Vale,153.002,-27.87876,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 71 - 71 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:33:05.000001,1990-01-01 02:00:00,1990-01-01 04:33:05,142.26408909,228.95231609,153.09094016,,,,,71,1,1404,Tamborine,153.1285,-27.88138,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 185 - 185 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 13:05:52,1990-01-01 02:00:00,1990-01-01 03:05:52,53.80128703,86.58495164,65.89379913,,,,,185,1,1299,Flaxton,152.8647,-26.65557,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 72 - 72 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:42:09,1990-01-01 02:00:00,1990-01-01 04:42:09,145.314138,233.86090383,162.05525418,,,,,72,1,1405,Eagle Heights,153.2054,-27.92251,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 97 - 97 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 17:12:27,1990-01-01 02:00:00,1990-01-01 07:12:27.000001,283.89209301,456.8809503,312.85596366,,,,,97,1,1430,Goondiwindi,150.3062,-28.54799,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 73 - 73 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 15:45:43,1990-01-01 02:00:00,1990-01-01 05:45:43,197.38176362,317.6557923,226.04599852,,,,,73,1,1406,Clifton,151.9083,-27.92996,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 75 - 75 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:48:55,1990-01-01 02:00:00,1990-01-01 04:48:55,152.85168691,245.99143721,168.79248139,,,,,75,1,1408,Kalbar,152.6229,-27.94196,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 77 - 77 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:39:10,1990-01-01 02:00:00,1990-01-01 04:39:10,148.44567462,238.90063358,159.14587925,,,,,77,1,1410,Boyland,153.1642,-27.94939,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 79 - 79 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:39:04,1990-01-01 02:00:00,1990-01-01 04:39:04,149.067837,239.90190887,159.03660709,,,,,79,1,1412,Mount Nathan,153.2639,-27.97678,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 82 - 82 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:42:10,1990-01-01 02:00:00,1990-01-01 04:42:10.000001,152.67311731,245.70405671,162.12378993,,,,,82,1,1415,Gold Coast,153.4277,-27.99114,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
Route 84 - 84 - Gympie Hospital,1990-01-01 12:00:00,1990-01-01 14:51:50,1990-01-01 02:00:00,1990-01-01 04:51:50,155.79806499,250.73318257,171.65835156,,,,,84,1,1417,Boonah,152.6824,-27.9978,Gympie Hospital,"12 Henry St, Gympie, QLD, 4570, AUS"
