RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 92 - 92 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:28:11,1990-01-01 02:00:00,1990-01-01 04:28:11.000001,123.18630765,198.2495416,147.83947792,,,,,92,1,1425,Springbrook,153.2644,-28.18766,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 74 - 74 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:53:25.000001,1990-01-01 02:00:00,1990-01-01 03:53:25,98.92568526,159.20577644,113.33846213,,,,,74,1,1407,Maudsland,153.2774,-27.93276,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 23 - 23 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:53:07,1990-01-01 02:00:00,1990-01-01 03:53:07,95.23607386,153.26791059,113.46884535,,,,,23,1,1356,Lockrose,152.4579,-27.49448,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 58 - 58 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:05:04,1990-01-01 02:00:00,1990-01-01 05:05:04,161.94704867,260.62903236,183.67811172,,,,,58,1,1391,Pittsworth,151.6329,-27.71797,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 225 - 225 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 00:57:32,1990-01-01 02:00:00,1990-01-01 14:57:32,749.82079983,1206.72201872,778.94008548,,,,,225,1,1117,Ayr,147.4056,-19.57545,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 194 - 194 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:22:58.000001,1990-01-01 02:00:00,1990-01-01 02:22:58,15.15623785,24.39164923,23.08359168,,,,,194,1,1308,Glenview,153.0204,-26.76952,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 14 - 14 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:44:07,1990-01-01 02:00:00,1990-01-01 04:44:07,93.92397029,151.15628035,163.10379292,,,,,14,1,1347,Point Lookout,153.5377,-27.43022,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 36 - 36 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:56:27,1990-01-01 02:00:00,1990-01-01 03:56:27.000001,98.54296934,158.58985363,116.8370403,,,,,36,1,1369,Gatton,152.2751,-27.56033,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 419 - 419 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 03:17:51,1990-01-01 02:00:00,1990-01-01 17:17:51,883.34037347,1421.60137321,919.46003175,,,,,419,1,1089,Macknade,146.2605,-18.58664,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 406 - 406 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 04:30:05,1990-01-01 02:00:00,1990-01-01 18:30:05,950.87585801,1530.2894174,991.49227828,,,,,406,1,1076,Bingil Bay,146.0976,-17.83471,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 316 - 316 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 18:17:23,1990-01-01 02:00:00,1990-01-01 08:17:23,351.28880195,565.34565638,377.41544447,,,,,316,1,1208,Moura,149.9719,-24.57498,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 309 - 309 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 18:55:59,1990-01-01 02:00:00,1990-01-01 08:55:59.000001,389.25629273,626.44853206,415.83728345,,,,,309,1,1201,Baralaba,149.8114,-24.17958,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 284 - 284 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 18:50:29,1990-01-01 02:00:00,1990-01-01 08:50:29,382.10014674,614.93180842,410.86505075,,,,,284,1,1176,Keppel Sands,150.7919,-23.3275,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 273 - 273 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 19:15:55,1990-01-01 02:00:00,1990-01-01 09:15:55,404.02029923,650.20894486,436.18978945,,,,,273,1,1165,Byfield,150.6508,-22.85074,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 269 - 269 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 03:06:46,1990-01-01 02:00:00,1990-01-01 17:06:46,889.04264692,1430.77831112,907.89005411,,,,,269,1,1161,Winton,143.0414,-22.38676,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 204 - 204 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:43:24,1990-01-01 02:00:00,1990-01-01 02:43:24,34.42627201,55.40382511,43.64068914,,,,,204,1,1318,Kilcoy,152.5638,-26.94019,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 30 - 30 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:56:37,1990-01-01 02:00:00,1990-01-01 03:56:37,99.00830799,159.3387451,116.96040884,,,,,30,1,1363,Kensington Grove - Regency Downs,152.4572,-27.53986,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 22 - 22 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:44:51,1990-01-01 02:00:00,1990-01-01 04:44:51,141.39178702,227.54847919,163.94711781,,,,,22,1,1355,Gowrie Junction,151.8928,-27.49125,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 59 - 59 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:49:09,1990-01-01 02:00:00,1990-01-01 03:49:09,92.14697335,148.29647527,109.0918704,,,,,59,1,1392,Cabbage Tree Point,153.3552,-27.73664,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 24 - 24 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:25:06,1990-01-01 02:00:00,1990-01-01 04:25:06,82.15507391,132.21603971,144.42774931,,,,,24,1,1357,Dunwich,153.4038,-27.49776,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 15 - 15 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:32:06,1990-01-01 02:00:00,1990-01-01 04:32:06,132.18983501,212.73934331,152.44019568,,,,,15,1,1348,Oakey,151.7183,-27.43202,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 17 - 17 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:51:05.000001,1990-01-01 02:00:00,1990-01-01 03:51:05,94.30993452,151.77743081,111.54897707,,,,,17,1,1350,Lowood,152.5763,-27.46078,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 35 - 35 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:00:07,1990-01-01 02:00:00,1990-01-01 04:00:07,100.72367966,162.09937372,120.46841771,,,,,35,1,1368,Placid Hills,152.2504,-27.5578,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 19 - 19 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:43:35,1990-01-01 02:00:00,1990-01-01 04:43:35,142.84721551,229.89076898,163.94503976,,,,,19,1,1352,Highfields,151.9481,-27.46253,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 270 - 270 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 21:40:23,1990-01-01 02:00:00,1990-01-01 11:40:23,551.95084304,888.2805541,580.6794432,,,,,270,1,1162,Dysart,148.3481,-22.58982,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 112 - 112 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 16:01:39.000001,1990-01-01 02:00:00,1990-01-01 06:01:39,223.43581997,359.58581543,242.08138454,,,,,112,1,1226,Mount Perry,151.6442,-25.18036,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 21 - 21 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:50:14,1990-01-01 02:00:00,1990-01-01 04:50:14.000001,146.85890129,236.34696434,169.25739882,,,,,21,1,1354,Kingsthorpe,151.8191,-27.47543,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 420 - 420 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 03:23:52.000001,1990-01-01 02:00:00,1990-01-01 17:23:52,887.90524088,1428.94782987,925.29501598,,,,,420,1,1090,Taylors Beach,146.3273,-18.62407,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 330 - 330 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:16:33,1990-01-01 02:00:00,1990-01-01 05:16:33,179.44239609,288.78512107,197.03201911,,,,,330,1,1222,South Bingera,152.2194,-24.96842,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 192 - 192 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:01:14,1990-01-01 02:00:00,1990-01-01 02:01:14,0.42441132,0.68302517,1.23705425,,,,,192,1,1306,Maleny,152.848,-26.75878,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 159 - 159 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:30:30,1990-01-01 02:00:00,1990-01-01 04:30:30,124.06810287,199.66865628,150.82793349,,,,,159,1,1273,Wondai,151.8736,-26.32045,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 123 - 123 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:34:49,1990-01-01 02:00:00,1990-01-01 04:34:49.000001,136.00378229,218.87730876,155.24122655,,,,,123,1,1237,Walligan,152.771,-25.35161,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 83 - 83 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 23:37:12,1990-01-01 02:00:00,1990-01-01 13:37:12,666.46093374,1072.56705009,702.72811634,,,,,83,1,1416,Thargomindah,143.8229,-27.99583,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 25 - 25 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:42:35.000001,1990-01-01 02:00:00,1990-01-01 04:42:35,139.06262423,223.80004753,161.72374828,,,,,25,1,1358,Blue Mountain Heights,151.9612,-27.50364,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 26 - 26 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:46:09,1990-01-01 02:00:00,1990-01-01 04:46:09,143.83685032,231.48343501,165.23899449,,,,,26,1,1359,Gowrie Mountain,151.8228,-27.51137,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 428 - 428 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 02:45:34,1990-01-01 02:00:00,1990-01-01 16:45:34,813.41472955,1309.06673265,887.23637034,,,,,428,1,1098,Arcadia Bay,146.8651,-19.14853,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 417 - 417 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 03:26:01.000001,1990-01-01 02:00:00,1990-01-01 17:26:01,890.05304878,1432.40439855,927.54256396,,,,,417,1,1087,Lucinda,146.3337,-18.52889,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 191 - 191 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:59:40,1990-01-01 02:00:00,1990-01-01 05:59:40,201.37046993,324.0750057,240.28474352,,,,,191,1,1305,Chinchilla,150.628,-26.74202,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 43 - 43 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:15:40,1990-01-01 02:00:00,1990-01-01 04:15:40,86.45808031,139.14107107,135.29720661,,,,,43,1,1376,Macleay Island,153.3615,-27.59184,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 220 - 220 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 01:42:17,1990-01-01 02:00:00,1990-01-01 15:42:17.000001,792.36706452,1275.19373148,823.91886906,,,,,220,1,1112,Alligator Creek,146.9432,-19.42302,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 173 - 173 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 19:22:58,1990-01-01 02:00:00,1990-01-01 09:22:58.000001,394.2732657,634.52258357,444.20122594,,,,,173,1,1287,Mitchell,147.976,-26.48827,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 119 - 119 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:37:00,1990-01-01 02:00:00,1990-01-01 04:37:00,142.28796596,228.99074227,157.36358238,,,,,119,1,1233,Pacific Haven,152.5565,-25.26683,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 29 - 29 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:57:47,1990-01-01 02:00:00,1990-01-01 03:57:47,97.14412262,156.33862356,117.6544267,,,,,29,1,1362,Minden Village,152.5591,-27.5357,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 31 - 31 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:57:18,1990-01-01 02:00:00,1990-01-01 03:57:18.000001,100.59300883,161.88907897,117.65725057,,,,,31,1,1364,Glenore Grove,152.4122,-27.54114,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 42 - 42 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:59:53,1990-01-01 02:00:00,1990-01-01 03:59:53,101.74549226,163.74382498,120.25001456,,,,,42,1,1375,Forest Hill,152.3549,-27.58999,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 33 - 33 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:38:45,1990-01-01 02:00:00,1990-01-01 04:38:45,133.72819777,215.21510315,157.98182927,,,,,33,1,1366,Prince Henry Heights,151.9905,-27.55295,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 53 - 53 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:42:39,1990-01-01 02:00:00,1990-01-01 03:42:39,82.3594711,132.54498575,102.66636531,,,,,53,1,1386,Ripley,152.7864,-27.66642,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 37 - 37 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:40:15,1990-01-01 02:00:00,1990-01-01 04:40:15,133.84129794,215.39712058,159.44580034,,,,,37,1,1370,Toowoomba,151.9528,-27.56216,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 51 - 51 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:09:33.000001,1990-01-01 02:00:00,1990-01-01 04:09:33,109.84312888,176.77573395,129.91683984,,,,,51,1,1384,Laidley Heights,152.3675,-27.63571,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 39 - 39 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:51:32.000001,1990-01-01 02:00:00,1990-01-01 03:51:32,91.43932495,147.15762329,111.4587997,,,,,39,1,1372,Marburg,152.5954,-27.56895,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 46 - 46 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:13:19.000001,1990-01-01 02:00:00,1990-01-01 04:13:19,84.35860139,135.76228053,132.9926759,,,,,46,1,1379,Lamb Island,153.3798,-27.62387,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 40 - 40 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:14:37.000001,1990-01-01 02:00:00,1990-01-01 04:14:37,114.12063642,183.65972882,135.00046832,,,,,40,1,1373,Grantham,152.2012,-27.57374,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 44 - 44 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:51:06,1990-01-01 02:00:00,1990-01-01 03:51:06,89.55951398,144.13235474,111.03370985,,,,,44,1,1377,Walloon,152.6725,-27.60325,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 69 - 69 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:31:44,1990-01-01 02:00:00,1990-01-01 05:31:44,188.12224524,302.75401215,209.66797037,,,,,69,1,1402,Millmerran,151.2671,-27.87814,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 47 - 47 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:52:56,1990-01-01 02:00:00,1990-01-01 03:52:56,91.59912979,147.41480477,112.84987234,,,,,47,1,1380,Thagoona,152.6257,-27.62401,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 86 - 86 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:02:00,1990-01-01 02:00:00,1990-01-01 05:02:00,154.3269103,248.36558386,180.60611426,,,,,86,1,1419,Allora,151.982,-28.03472,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 80 - 80 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:13:31,1990-01-01 02:00:00,1990-01-01 04:13:31,113.54690946,182.73640292,133.18713058,,,,,80,1,1413,Aratula,152.5384,-27.98409,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 48 - 48 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:04:10,1990-01-01 02:00:00,1990-01-01 04:04:10,105.8525702,170.35353945,124.52831171,,,,,48,1,1381,Laidley,152.3938,-27.63099,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 305 - 305 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 17:00:00,1990-01-01 02:00:00,1990-01-01 07:00:00,280.83251892,451.95703325,300.4792731,,,,,305,1,1197,Benaraby,151.3256,-24.00187,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 245 - 245 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 04:28:26,1990-01-01 02:00:00,1990-01-01 18:28:26,963.4922578,1550.59358532,988.51497358,,,,,245,1,1137,Hughenden,144.1992,-20.84553,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 110 - 110 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:11:27.000001,1990-01-01 02:00:00,1990-01-01 05:11:27,177.77309664,286.09863863,191.80733977,,,,,110,1,1224,Woodgate,152.5506,-25.0964,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 56 - 56 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:47:07,1990-01-01 02:00:00,1990-01-01 03:47:07,86.29957172,138.88597572,107.09299983,,,,,56,1,1389,Deebing Heights,152.7546,-27.69709,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 190 - 190 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:08:16.000001,1990-01-01 02:00:00,1990-01-01 02:08:16,5.71979916,9.20514287,8.29097283,,,,,190,1,1304,Witta,152.8107,-26.70454,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 50 - 50 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:37:03,1990-01-01 02:00:00,1990-01-01 03:37:03,79.13220282,127.35119052,96.99438346,,,,,50,1,1383,Mount Cotton,153.2508,-27.63515,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 57 - 57 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:59:26,1990-01-01 02:00:00,1990-01-01 04:59:26,146.76988566,236.20370728,178.17890441,,,,,57,1,1390,Cambooya,151.8615,-27.70633,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 60 - 60 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:47:13,1990-01-01 02:00:00,1990-01-01 03:47:13.000001,89.45120204,143.95804321,107.1018117,,,,,60,1,1393,Logan Village,153.1134,-27.77455,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 260 - 260 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 21:47:07,1990-01-01 02:00:00,1990-01-01 11:47:07,552.60162498,889.32788821,587.71633315,,,,,260,1,1152,Hay Point,149.2905,-21.29652,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 211 - 211 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:42:40,1990-01-01 02:00:00,1990-01-01 02:42:40,32.23148981,51.87165847,42.89017324,,,,,211,1,1325,Wamuran,152.8643,-27.04069,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 61 - 61 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:50:45,1990-01-01 02:00:00,1990-01-01 03:50:45,94.64245664,152.31257436,110.66789884,,,,,61,1,1394,Jacobs Well,153.3629,-27.78179,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 64 - 64 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:00:09,1990-01-01 02:00:00,1990-01-01 04:00:09,97.41495367,156.77448474,119.99832971,,,,,64,1,1397,Harrisville,152.6677,-27.81036,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 62 - 62 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:01:05,1990-01-01 02:00:00,1990-01-01 05:01:05,150.33374726,241.93919803,179.75612851,,,,,62,1,1395,Greenmount,151.9059,-27.78299,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 87 - 87 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 18:34:03,1990-01-01 02:00:00,1990-01-01 08:34:03,361.88674493,582.40142644,394.73575521,,,,,87,1,1420,St George,148.5812,-28.03888,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 65 - 65 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:47:14.000001,1990-01-01 02:00:00,1990-01-01 03:47:14,91.18239366,146.74413163,107.20810873,,,,,65,1,1398,Jimboomba - West,152.9618,-27.81259,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 66 - 66 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:45:23,1990-01-01 02:00:00,1990-01-01 03:45:23,89.3301148,143.76317179,105.31107823,,,,,66,1,1399,Jimboomba,153.0307,-27.83265,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 171 - 171 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:52:05,1990-01-01 02:00:00,1990-01-01 02:52:05,37.001204,59.54778474,52.21146375,,,,,171,1,1285,Imbil,152.677,-26.46119,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 147 - 147 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:51:38,1990-01-01 02:00:00,1990-01-01 03:51:38,89.12415987,143.43171881,111.86436375,,,,,147,1,1261,Kilkivan,152.2399,-26.08621,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 134 - 134 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:00:29,1990-01-01 02:00:00,1990-01-01 05:00:29,165.77591288,266.79100431,180.78498723,,,,,134,1,1248,Gayndah,151.6074,-25.62451,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 67 - 67 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:51:47,1990-01-01 02:00:00,1990-01-01 03:51:47,94.28044047,151.72996464,111.7235213,,,,,67,1,1400,Mundoolun,153.0767,-27.86482,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 68 - 68 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:49:51,1990-01-01 02:00:00,1990-01-01 03:49:51,93.18398619,149.965389,109.75889419,,,,,68,1,1401,Cedar Grove,152.9843,-27.86655,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 70 - 70 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:50:05,1990-01-01 02:00:00,1990-01-01 03:50:05.000001,93.32475827,150.19194016,109.98544535,,,,,70,1,1403,Cedar Vale,153.002,-27.87876,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 71 - 71 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:53:50,1990-01-01 02:00:00,1990-01-01 03:53:50,96.04364999,154.56758099,113.78282841,,,,,71,1,1404,Tamborine,153.1285,-27.88138,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 185 - 185 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:22:25,1990-01-01 02:00:00,1990-01-01 02:22:25.000001,13.29290326,21.39289689,22.5144125,,,,,185,1,1299,Flaxton,152.8647,-26.65557,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 72 - 72 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:02:56,1990-01-01 02:00:00,1990-01-01 04:02:56,99.0936989,159.47616872,122.72483174,,,,,72,1,1405,Eagle Heights,153.2054,-27.92251,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 97 - 97 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 17:00:18,1990-01-01 02:00:00,1990-01-01 07:00:18,275.1815835,442.86271605,300.64978812,,,,,97,1,1430,Goondiwindi,150.3062,-28.54799,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 73 - 73 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:14:02,1990-01-01 02:00:00,1990-01-01 05:14:02.000001,165.27331334,265.98214715,192.28994931,,,,,73,1,1406,Clifton,151.9083,-27.92996,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 75 - 75 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:09:43,1990-01-01 02:00:00,1990-01-01 04:09:43.000001,106.63126204,171.60672499,129.46670416,,,,,75,1,1408,Kalbar,152.6229,-27.94196,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 77 - 77 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:59:56,1990-01-01 02:00:00,1990-01-01 03:59:56,102.22523552,164.51589847,119.83493358,,,,,77,1,1410,Boyland,153.1642,-27.94939,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 79 - 79 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:59:51,1990-01-01 02:00:00,1990-01-01 03:59:51,102.8473979,165.51717377,119.72596272,,,,,79,1,1412,Mount Nathan,153.2639,-27.97678,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 82 - 82 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:02:57,1990-01-01 02:00:00,1990-01-01 04:02:57.000001,106.45267821,171.3193216,122.7933675,,,,,82,1,1415,Gold Coast,153.4277,-27.99114,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 84 - 84 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:12:38,1990-01-01 02:00:00,1990-01-01 04:12:38,109.57764012,176.34847035,132.34759543,,,,,84,1,1417,Boonah,152.6824,-27.9978,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
