RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 416 - 416 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:09:07,1990-01-01 02:00:00,1990-01-01 13:09:07,643.21513563,1035.15648954,669.8921441,,,,,416,1,1086,Georgetown,143.5479,-18.29241,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 405 - 405 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:01:36,1990-01-01 02:00:00,1990-01-01 09:01:36,400.78055265,644.99506771,422.06865701,,,,,405,1,1075,El Arish,146.0048,-17.80559,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 399 - 399 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:24:42.000001,1990-01-01 02:00:00,1990-01-01 10:24:42,471.04096828,758.0684722,505.2553211,,,,,399,1,1069,Ravenshoe,145.4842,-17.60534,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 203 - 203 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:24:06,1990-01-01 02:00:00,1990-01-01 11:24:06,542.8356338,873.61101747,565.18267805,,,,,203,1,1317,Beerburrum - North,152.957,-26.93545,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 140 - 140 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:07:32,1990-01-01 02:00:00,1990-01-01 09:07:32,417.69065752,672.20929795,428.99873729,,,,,140,1,1254,Injune,148.5651,-25.84311,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 139 - 139 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:24:16,1990-01-01 02:00:00,1990-01-01 12:24:16.000001,621.41659699,1000.07507202,626.09783704,,,,,139,1,1253,Augathella,146.5842,-25.79596,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 34 - 34 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:31:10,1990-01-01 02:00:00,1990-01-01 12:31:10,588.8827128,947.71675599,631.72894679,,,,,34,1,1367,Withcott,152.026,-27.55364,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 45 - 45 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:17:16,1990-01-01 02:00:00,1990-01-01 12:17:16,584.28172741,940.31217294,617.71596953,,,,,45,1,1378,Westbrook,151.8757,-27.60355,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 52 - 52 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:22:43,1990-01-01 02:00:00,1990-01-01 12:22:43,592.43795491,953.43837499,623.20957229,,,,,52,1,1385,Wyreema,151.8542,-27.65743,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 322 - 322 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:16:03,1990-01-01 02:00:00,1990-01-01 08:16:03.000001,360.63033153,580.37942102,376.54835938,,,,,322,1,1214,Oakwood,152.298,-24.85082,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 221 - 221 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 15:51:19,1990-01-01 02:00:00,1990-01-01 05:51:19,217.61387988,350.21629234,231.57675623,,,,,221,1,1113,Alva Beach,147.4799,-19.45506,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 184 - 184 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:03:43,1990-01-01 02:00:00,1990-01-01 11:03:43,522.40459052,840.73037479,544.80082567,,,,,184,1,1298,Kiels Mountain,153.001,-26.6527,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 96 - 96 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:10:46,1990-01-01 02:00:00,1990-01-01 13:10:46,646.92041824,1041.11957582,671.23928634,,,,,96,1,1429,Inglewood,151.0795,-28.41751,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 89 - 89 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-02 01:00:43,1990-01-01 02:00:00,1990-01-01 15:00:43,765.16833069,1231.42152483,781.84821275,,,,,89,1,1422,Cunnamulla,145.6832,-28.06921,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 81 - 81 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:50:16,1990-01-01 02:00:00,1990-01-01 12:50:16,622.12997483,1001.22314466,651.33299713,,,,,81,1,1414,Beaudesert,152.9992,-27.98632,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 78 - 78 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:54:46,1990-01-01 02:00:00,1990-01-01 12:54:46,627.45402416,1009.79138864,655.80247009,,,,,78,1,1411,Mount Tamborine,153.2014,-27.97114,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 8 - 8 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:04:39.000001,1990-01-01 02:00:00,1990-01-01 12:04:39,579.14193134,932.04045643,605.77651105,,,,,8,1,1341,Samford,152.8849,-27.37146,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 27 - 27 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:40:43,1990-01-01 02:00:00,1990-01-01 12:40:43.000001,611.37198443,983.90980273,641.56517725,,,,,27,1,1360,Brightview,152.4916,-27.51975,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 360 - 360 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:59:38.000001,1990-01-01 02:00:00,1990-01-01 11:59:38,543.65515774,874.92991604,600.26222642,,,,,360,1,1030,Daintree,145.3306,-16.26079,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 324 - 324 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:23:50,1990-01-01 02:00:00,1990-01-01 08:23:50,364.63251332,586.82032115,384.41687568,,,,,324,1,1216,Bundaberg,152.3444,-24.87052,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 311 - 311 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 16:49:43,1990-01-01 02:00:00,1990-01-01 06:49:43,286.13221382,460.48608249,289.94506577,,,,,311,1,1203,Taylors Creek,149.1545,-24.25325,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 250 - 250 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 12:40:39,1990-01-01 02:00:00,1990-01-01 02:40:39,31.86673879,51.28464744,40.73782531,,,,,250,1,1142,Nindaroo,149.1636,-21.05945,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 126 - 126 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:28:57,1990-01-01 02:00:00,1990-01-01 08:28:57,371.12421635,597.26772537,389.13703012,,,,,126,1,1240,Eidsvold,151.1221,-25.37064,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 1 - 1 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:58:37,1990-01-01 02:00:00,1990-01-01 11:58:37,572.49288115,921.33982601,599.63499761,,,,,1,1,1334,Dayboro,152.8215,-27.19792,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 18 - 18 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:30:57,1990-01-01 02:00:00,1990-01-01 12:30:57,594.36911484,956.54628184,631.57378525,,,,,18,1,1351,Murphys Creek,152.0567,-27.46123,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 312 - 312 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 17:03:06.000001,1990-01-01 02:00:00,1990-01-01 07:03:06,291.03757718,468.38051537,303.21266601,,,,,312,1,1204,Miriam Vale,151.5583,-24.328,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 258 - 258 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 12:22:12,1990-01-01 02:00:00,1990-01-01 02:22:12,18.46766601,29.72088693,22.20324325,,,,,258,1,1150,Bakers Creek,149.1521,-21.20776,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 214 - 214 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:43:04,1990-01-01 02:00:00,1990-01-01 11:43:04,558.8562787,899.39379777,584.05027629,,,,,214,1,1328,Sandstone Point,153.1273,-27.08295,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 5 - 5 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:07:34.000001,1990-01-01 02:00:00,1990-01-01 12:07:34,583.7673121,939.48430009,608.34423164,,,,,5,1,1338,Goombungee,151.8502,-27.30485,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 415 - 415 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:23:00,1990-01-01 02:00:00,1990-01-01 08:23:00.000001,363.99773589,585.79874386,383.37583248,,,,,415,1,1085,Cardwell,146.0227,-18.26396,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 345 - 345 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-02 08:09:24,1990-01-01 02:00:00,1990-01-01 22:09:24.000001,1086.17747508,1748.03669853,1210.3938959,,,,,345,1,1015,New Mapoon,142.3863,-10.87403,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 168 - 168 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:45:11.000001,1990-01-01 02:00:00,1990-01-01 10:45:11,502.35068802,808.45668258,526.2735193,,,,,168,1,1282,Cooroy,152.9089,-26.41875,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 160 - 160 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:39:05,1990-01-01 02:00:00,1990-01-01 10:39:05,493.57542525,794.33423784,520.12524642,,,,,160,1,1274,Cooran,152.8222,-26.33805,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 100 - 100 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:56:26.000001,1990-01-01 02:00:00,1990-01-01 13:56:26,671.44564433,1080.58918021,717.55438142,,,,,100,1,1433,Stanthorpe,151.9327,-28.65779,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 3 - 3 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:01:28.000001,1990-01-01 02:00:00,1990-01-01 12:01:28,579.76689256,933.04623604,602.16256374,,,,,3,1,1336,Crows Nest,152.0506,-27.26153,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 435 - 435 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 17:01:11,1990-01-01 02:00:00,1990-01-01 07:01:11,284.78619051,458.31986362,301.49098591,,,,,435,1,1105,Bluewater Park,146.5138,-19.20308,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 281 - 281 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 15:25:39,1990-01-01 02:00:00,1990-01-01 05:25:39,203.69477054,327.81561243,205.78545679,,,,,281,1,1173,Kinka Beach,150.7876,-23.2243,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 120 - 120 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:35:08,1990-01-01 02:00:00,1990-01-01 09:35:08,432.40707809,695.89312846,456.04825506,,,,,120,1,1234,Hervey Bay,152.8722,-25.28535,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 117 - 117 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:41:54,1990-01-01 02:00:00,1990-01-01 08:41:54,386.22649772,621.57253989,402.61906117,,,,,117,1,1231,Childers,152.2765,-25.23536,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 108 - 108 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:01:43,1990-01-01 02:00:00,1990-01-01 12:01:43,575.92050875,926.85606895,602.66032349,,,,,108,1,1441,RBWH,153.0285,-27.447,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 7 - 7 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:07:22,1990-01-01 02:00:00,1990-01-01 12:07:22,581.04385556,935.10131288,608.45473814,,,,,7,1,1340,Samford Valley - Highvale,152.8394,-27.36508,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 409 - 409 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:52:35,1990-01-01 02:00:00,1990-01-01 08:52:35,391.12703964,629.4592134,413.02656788,,,,,409,1,1079,Tully,145.9217,-17.93491,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 102 - 102 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:44:17,1990-01-01 02:00:00,1990-01-01 10:44:17,484.68521818,780.02680782,524.83057337,,,,,102,1,1435,Smithfield,145.690172,-16.83142,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 85 - 85 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:53:01,1990-01-01 02:00:00,1990-01-01 12:53:01,626.72168404,1008.61279911,654.10109464,,,,,85,1,1418,Canungra,153.1598,-28.01415,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 6 - 6 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:20:19,1990-01-01 02:00:00,1990-01-01 12:20:19,589.12622825,948.10865689,621.53633117,,,,,6,1,1339,Mount Glorious,152.7701,-27.33397,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 63 - 63 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:41:34,1990-01-01 02:00:00,1990-01-01 12:41:34.000001,612.51884217,985.75549504,642.65541607,,,,,63,1,1396,Peak Crossing,152.7294,-27.78404,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 440 - 440 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 16:23:41,1990-01-01 02:00:00,1990-01-01 06:23:41.000001,251.12926499,404.15418414,264.00202412,,,,,440,1,1110,Nome,146.9099,-19.37372,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 247 - 247 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 12:59:58,1990-01-01 02:00:00,1990-01-01 02:59:58,54.90643029,88.36351087,60.00792021,,,,,247,1,1139,Calen,148.7716,-20.89849,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 145 - 145 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:13:46.000001,1990-01-01 02:00:00,1990-01-01 10:13:46,469.1012587,754.94680598,494.86429963,,,,,145,1,1259,Cooloola Village,152.982,-25.97598,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 128 - 128 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:14:44.000001,1990-01-01 02:00:00,1990-01-01 09:14:44,417.86950572,672.49712681,435.56975267,,,,,128,1,1242,Aldershot,152.6613,-25.46311,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 32 - 32 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:30:10,1990-01-01 02:00:00,1990-01-01 12:30:10,596.62682299,960.17971817,630.83980185,,,,,32,1,1365,Helidon,152.1254,-27.54838,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 49 - 49 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:44:46.000001,1990-01-01 02:00:00,1990-01-01 12:44:46,614.23152899,988.51180281,645.81058812,,,,,49,1,1382,Rosewood,152.5889,-27.63446,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 16 - 16 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:36:50.000001,1990-01-01 02:00:00,1990-01-01 12:36:50,609.12456676,980.29292735,637.67858711,,,,,16,1,1349,Fernvale,152.6594,-27.45012,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 403 - 403 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:07:26,1990-01-01 02:00:00,1990-01-01 09:07:26,405.65302192,652.83656258,427.91568056,,,,,403,1,1073,Silkwood,146.0203,-17.74863,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 319 - 319 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:36:58,1990-01-01 02:00:00,1990-01-01 08:36:58,372.47390405,599.43984152,397.69606696,,,,,319,1,1211,Bargara,152.4607,-24.81453,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 267 - 267 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 13:03:53,1990-01-01 02:00:00,1990-01-01 03:03:53,53.52226979,86.13591603,64.15943359,,,,,267,1,1159,Nebo,148.6917,-21.69028,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 229 - 229 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 14:28:26,1990-01-01 02:00:00,1990-01-01 04:28:26,141.67252511,228.00028426,148.51943048,,,,,229,1,1121,Merinda,148.1648,-20.01751,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 98 - 98 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:45:36,1990-01-01 02:00:00,1990-01-01 12:45:36.000001,622.09261691,1001.1630228,646.03495576,,,,,98,1,1431,Yelarbon,150.7524,-28.57416,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 76 - 76 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:46:33,1990-01-01 02:00:00,1990-01-01 12:46:33,620.11035223,997.97287065,647.54488724,,,,,76,1,1409,Gleneagle,152.9918,-27.94234,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 10 - 10 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:26:35,1990-01-01 02:00:00,1990-01-01 12:26:35,599.92612586,965.48944207,627.39766312,,,,,10,1,1343,Coominya,152.5023,-27.3916,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 407 - 407 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:12:40,1990-01-01 02:00:00,1990-01-01 09:12:40,407.01685127,655.03143755,433.16444451,,,,,407,1,1077,Mission Beach,146.107,-17.86879,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 392 - 392 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:30:12.000001,1990-01-01 02:00:00,1990-01-01 09:30:12,424.16915916,682.63545654,450.69525788,,,,,392,1,1062,Coconuts,146.0431,-17.50908,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 2 - 2 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:08:29,1990-01-01 02:00:00,1990-01-01 12:08:29,583.69480412,939.36760957,609.25168217,,,,,2,1,1335,Esk,152.4179,-27.23674,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 289 - 289 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 16:04:50,1990-01-01 02:00:00,1990-01-01 06:04:50,220.06011377,354.15313204,244.91917569,,,,,289,1,1181,Sapphire,147.7193,-23.46006,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 276 - 276 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 14:57:58,1990-01-01 02:00:00,1990-01-01 04:57:58,168.77965199,271.62506349,178.19505961,,,,,276,1,1168,Tieri,148.3497,-23.03219,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 227 - 227 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-02 04:07:17,1990-01-01 02:00:00,1990-01-01 18:07:17.000001,929.02643078,1495.12610247,973.6476155,,,,,227,1,1119,Camooweal,138.119,-19.92248,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 188 - 188 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:00:04.000001,1990-01-01 02:00:00,1990-01-01 11:00:04,521.43157797,839.16445975,540.87797498,,,,,188,1,1302,Nanango,151.9992,-26.6713,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 54 - 54 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:21:58,1990-01-01 02:00:00,1990-01-01 12:21:58,591.43033891,951.81677097,622.46831507,,,,,54,1,1387,Southbrook,151.7128,-27.67579,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 304 - 304 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 16:23:45,1990-01-01 02:00:00,1990-01-01 06:23:45,255.04181369,410.45083351,263.78057801,,,,,304,1,1196,Calliope,151.213,-23.99655,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 180 - 180 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:18:54,1990-01-01 02:00:00,1990-01-01 10:18:54,476.10140053,766.21246476,498.95285836,,,,,180,1,1294,Yuleba,149.381,-26.61304,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 9 - 9 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:26:05,1990-01-01 02:00:00,1990-01-01 12:26:05,593.19863993,954.66258131,627.38922866,,,,,9,1,1342,Mount Nebo,152.7795,-27.39084,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 41 - 41 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:46:09,1990-01-01 02:00:00,1990-01-01 12:46:09,616.74469144,992.55635381,646.98238112,,,,,41,1,1374,Plainland,152.4165,-27.57656,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 380 - 380 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:41:49,1990-01-01 02:00:00,1990-01-01 10:41:49,485.45644918,781.26798629,522.41903984,,,,,380,1,1050,Tolga - West,145.4506,-17.204,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 328 - 328 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:55:18,1990-01-01 02:00:00,1990-01-01 08:55:18,395.79633645,636.97373323,415.9391973,,,,,328,1,1220,Elliott Heads,152.4888,-24.9178,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 182 - 182 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:09:38,1990-01-01 02:00:00,1990-01-01 11:09:38,523.28999512,842.15529822,550.67153374,,,,,182,1,1296,Mapleton,152.8651,-26.62074,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 148 - 148 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:10:12,1990-01-01 02:00:00,1990-01-01 09:10:12,410.74787481,661.0359499,430.34885102,,,,,148,1,1262,Wandoan,149.9628,-26.12088,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 4 - 4 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:58:44,1990-01-01 02:00:00,1990-01-01 10:58:44,514.40290056,827.8528773,538.60094859,,,,,4,1,1337,Tara,150.4556,-27.27772,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 11 - 11 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:28:52.000001,1990-01-01 02:00:00,1990-01-01 13:28:52,612.67415713,986.00545074,689.21416356,,,,,11,1,1344,Amity Point,153.44,-27.39664,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 55 - 55 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:09:09.000001,1990-01-01 02:00:00,1990-01-01 13:09:09,607.5058892,977.68791313,669.89595549,,,,,55,1,1388,Russell Island,153.3905,-27.68322,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 28 - 28 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:50:01,1990-01-01 02:00:00,1990-01-01 11:50:01,558.09470804,898.16816615,590.32992937,,,,,28,1,1361,Cecil Plains,151.1936,-27.53233,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 99 - 99 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:05:58.000001,1990-01-01 02:00:00,1990-01-01 13:05:58,652.83240494,1050.63401516,667.23028108,,,,,99,1,1432,Dirranbandi,148.2271,-28.5841,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 20 - 20 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:09:08.000001,1990-01-01 02:00:00,1990-01-01 12:09:08,578.05930906,930.29814128,610.10995956,,,,,20,1,1353,Brisbane,153.0249,-27.47072,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 408 - 408 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:09:12,1990-01-01 02:00:00,1990-01-01 09:09:12,405.11775664,651.97513489,429.6839047,,,,,408,1,1078,Wongaling Beach,146.091,-17.91401,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 241 - 241 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:06:41.000001,1990-01-01 02:00:00,1990-01-01 13:06:41,626.5553085,1008.3450431,669.39194324,,,,,241,1,1133,Julia Creek,141.7435,-20.65701,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 183 - 183 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:59:16,1990-01-01 02:00:00,1990-01-01 10:59:16,516.50261315,831.23204393,540.30084011,,,,,183,1,1297,Nambour,152.9592,-26.62753,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 114 - 114 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:16:52,1990-01-01 02:00:00,1990-01-01 09:16:52,419.31428529,674.82227878,437.68834049,,,,,114,1,1228,Burrum Heads - East,152.6334,-25.21101,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 12 - 12 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:20:32,1990-01-01 02:00:00,1990-01-01 12:20:32,587.55776645,945.58445727,621.00520459,,,,,12,1,1345,Meringandan West,151.8819,-27.41789,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 38 - 38 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:34:40,1990-01-01 02:00:00,1990-01-01 12:34:40.000001,599.41069087,964.65992821,635.81548019,,,,,38,1,1371,Coochiemudlo Island,153.3328,-27.56886,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 13 - 13 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:24:08,1990-01-01 02:00:00,1990-01-01 12:24:08.000001,590.9480148,951.04054402,624.64111231,,,,,13,1,1346,Meringandan,151.9132,-27.42327,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
